id;product_name;countries;ingredients;brands;stores;image_url;
3254560740327;"Haricots verts cueillis et rangés main extra fins - 400 g - Auchan";"France";""haricots-verts/haricots verts","eau/eau","sel/sel",";"L'oiseau,Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/074/0327/front_fr.7.400.jpg";
3254474005468;"Asperges vertes miniatures";"France";""asperges-vertes/asperges vertes","eau/eau","sel/sel",";"geant vert,General Mills";"Carrefour";"http://static.openfoodfacts.org/images/products/325/447/400/5468/front_fr.15.400.jpg";
3255691007655;"Haricots verts extra fins Bio - 340 g - Rochefontaine";"France";""haricots-verts-extra-fins/Haricots verts extra-fins","eau/eau","sel/sel",";"Rochefontaine";"Carrefour";"http://static.openfoodfacts.org/images/products/325/569/100/7655/front_fr.14.400.jpg";
3255691002995;"Haricots verts extra fins - 660 g - Rochefontaine";"France";""haricots-verts-extra-fins/haricots verts extra-fins","eau/eau","sel-de-mer/sel de mer.",";"Rochefontaine";"Carrefour";"http://static.openfoodfacts.org/images/products/325/569/100/2995/front_fr.14.400.jpg";
3255691007181;"Poivrons rouges piquillos grillés";"France";""poivrons-rouges-piquillos-grilles/Poivrons rouges piquillos grillés","eau/eau","sel/sel","sucre-0/sucre 0‚","acidifiant/acidifiant","acide-citrique/acide citrique","affermissant/affermissant","chlorure-de-calcium/chlorure de calcium.",";"Rochefontaine";"Carrefour";"http://static.openfoodfacts.org/images/products/325/569/100/7181/front_fr.6.400.jpg";
3255691001004;"Asperges blanches miniatures Rochefontaine";"France";""asperges-blanches-miniatures/Asperges blanches miniatures","eau/eau","sel/sel","acidifiant/acidifiant","acide-citrique/acide citrique.",";"Rochefontaine";"Carrefour";"http://static.openfoodfacts.org/images/products/325/569/100/1004/front_fr.12.400.jpg";
3255691007198;"Haricot vert";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/569/100/7198/front_fr.5.400.jpg";
3255691000298;"Asperges blanches pointes Rochefontaine";"France";""pointes-d-asperges-blanches/pointes d'asperges blanches","eau/eau","sel/sel","acidifiant/acidifiant","acide-citrique/acide citrique.",";"Rochefontaine";"Carrefour";"http://static.openfoodfacts.org/images/products/325/569/100/0298/front_fr.14.400.jpg";
3255691003480;"Asperges vertes pointes Rochefontaine";"France";""pointes-d-asperges-vertes/pointes d'asperges vertes","eau/eau","sel/sel","acidifiant/acidifiant","acide-citrique/acide citrique.",";"Rochefontaine";"Carrefour";"http://static.openfoodfacts.org/images/products/325/569/100/3480/front_fr.12.400.jpg";
3255691000199;"Asperges vertes miniatures";"France";"";"Rochefontaine";"";"http://static.openfoodfacts.org/images/products/325/569/100/0199/front_fr.3.400.jpg";
3250391418916;"Haricots Verts Extra fins cueillis et rangés mains Bio";"France";""haricots-verts-extra-fins/Haricots verts extra fins","eau/eau","sel-de-mer/sel de mer.",";"BIO Saint Eloi,Sélection Intermarché,Les Mousquetaires";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/141/8916/front_fr.7.400.jpg";
3250391652983;"Caviar d'aubergine";"France";"";"Bouton d'or";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/165/2983/front_fr.12.400.jpg";
3250390921158;"Asperges blanches";"France";""asperges-blanches/Asperges blanches","eau/eau","sel/sel","acidifiant/acidifiant","acide-citrique/acide citrique",";"Netto";"Netto";"http://static.openfoodfacts.org/images/products/325/039/092/1158/front_fr.3.400.jpg";
3250392084059;"Epinards en branches Bio";"France";""epinards-en-branches-issus-de-l-agriculture-biologique/épinards en branches issus de l'agriculture biologique.",";"Saint Eloi,Intermarché";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/208/4059/front_fr.26.400.jpg";
3250391808724;"Betteraves rouges en dés assaisonnées";"France";""betteraves-rouges-en-des/Betteraves rouges en dés","eau/eau","vinaigre-d-alcool/vinaigre d'alcool","sel/sel","sucre/sucre.",";"Saint Eloi";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/180/8724/front_fr.8.400.jpg";
3250391114306;"Roquette ";"France";"";"Saint Eloi";"";"http://static.openfoodfacts.org/images/products/325/039/111/4306/front_fr.5.400.jpg";
3250391115358;"Ail semoule";"France";""ail-semoule/Ail semoule.",";"Cigalou,Sélection Intermarché";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/111/5358/front_fr.4.400.jpg";
3250390664833;"Asperges Blanches";"France";"";"Saint-Eloi";"Intermarché";"null";
3250391256112;"Courgettes verte";"France";""courgettes-vertes/Courgettes vertes","calibre-14-21-cm/calibre 14-21 cm.",";"Sans marque,Alterbio France";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/125/6112/front_fr.3.400.jpg";
3250391250912;"Mélange de Jeunes Pousses (4/5 portions)";"France";""jeunes-pousses-de-laitue-rouge/Jeunes pousses de laitue rouge","mini/mini","de-batavia-verte/de batavia verte","mini/mini","d-epinard/d'épinard","mini/mini","et-de-feuille-de-chene-verte/et de feuille de chêne verte","mini/mini","/.",";"Saint Eloi,Sélection des Mousquetaires,Les Mousquetaires";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/125/0912/front_fr.10.400.jpg";
3250391256051;"100% cœur de frisée";"France";""frisee/Frisée",";"Saint Eloi";"";"http://static.openfoodfacts.org/images/products/325/039/125/6051/front_fr.3.400.jpg";
3250391256211;"Tomate ronde Daniela";"France";""4-ou-6-tomates-rondes-daniela-bio-categorie-2-calibre-57-67-ou-67-82/4 ou 6 Tomates rondes Daniela bio Catégorie 2 Calibre 57/67 ou 67/82.",";"Intermarché";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/125/6211/front_fr.22.400.jpg";
3257980278593;"Tomates Cerises Cherry Baby";"France";""tomates-cerises/Tomates Cerises",";"Cora,Cora dégustation";"Cora";"http://static.openfoodfacts.org/images/products/325/798/027/8593/front_fr.4.400.jpg";
3257983876215;"Mâche";"France";""mache/Mâche.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/387/6215/front_fr.10.400.jpg";
3257980232960;"Asperges blanches miniatures";"France";""asperges/Asperges","eau/eau","sel/sel","acidifiant/acidifiant","acide-citrique/acide citrique",";"cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/023/2960/front_fr.7.400.jpg";
3257984353739;"Épinards hachés à la crème en palets surgelés";"France";""epinards/Épinards","eau/eau","creme-fraiche/_crème_ fraîche","beurre/_beurre_","amidons-transformes/amidons transformés","sel/sel","muscade/muscade","epaississant/épaississant","gomme-xanthane/gomme xanthane.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/435/3739/front_fr.8.400.jpg";
3257981178441;"Haricots verts cueillis et rangés mains extra-fins";"France";""eau/- eau","sel/sel",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/117/8441/front_fr.3.400.jpg";
3257980203878;"Pommes de terre Four, purée, plats mijotés, potage";"France";""pommes-de-terre-de-consommation-origine-france-variete-marabel-calibre-45-65-mm-cat-i/Pommes de terre de consommation origine France variété Marabel. Calibre 45/65 mm Cat I.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/020/3878/front_fr.11.400.jpg";
3257980629913;"Mélange Jeunes pousses (batavia blonde, lollo rouge, épinards, mâche)";"France";""jeunes-pousses-de-batavia-blonde/Jeunes pousses de batavia blonde","lollo-rouge/lollo rouge","epinards/épinards","mache/mâche.",";"Cora";"";"http://static.openfoodfacts.org/images/products/325/798/062/9913/front_fr.5.400.jpg";
3257980053527;"Cœurs de Laitue";"France";""laitue/Laitue.",";"Cora";"";"http://static.openfoodfacts.org/images/products/325/798/005/3527/front_fr.5.400.jpg";
3257982211352;"Tomates Sweetpearl";"France";""tomates-grappe/Tomates grappe",";"Cora,Cora dégustation";"Cora";"http://static.openfoodfacts.org/images/products/325/798/221/1352/front_fr.6.400.jpg";
3257982211345;"Tomate cerise grappe";"France";""tomate-cerise-grappe/Tomate cerise grappe.",";"Cora,Cora dégustation";"Cora";"http://static.openfoodfacts.org/images/products/325/798/221/1345/front_fr.4.400.jpg";
3257981028104;"Coeurs de Laitue (Maxi Format)";"France";""laitue/Laitue.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/102/8104/front_fr.5.400.jpg";
3258720040838;"Tomate grappe cocktail";"France";""tomate-grappe-cocktail-cat-1/Tomate grappe cocktail cat 1",";"Sans marque";"";"http://static.openfoodfacts.org/images/products/325/872/004/0838/front_fr.4.400.jpg";
3256220930062;"Mesclun";"France";""jeunes-pousses-de-laitues-vertes/Jeunes pousses de laitues vertes","de-laitues-rouges/de laitues rouges","de-roquette-et-cerfeuil/de roquette et cerfeuil",";"U";"SuperU";"http://static.openfoodfacts.org/images/products/325/622/093/0062/front_fr.6.400.jpg";
3256223680964;"Fonds d'Artichauts de Bretagne";"France";""fonds-d-ar1ichauts-origine-bretagne/Fonds d'ar1ichauts origine Bretagne.",";"U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/368/0964/front_fr.6.400.jpg";
3256223378489;"Oignons jaunes";"France";""oignon-jaune/Oignon jaune",";"U";"Hyper U";"http://static.openfoodfacts.org/images/products/325/622/337/8489/front_fr.6.400.jpg";
3256223378373;"Pommes de terre potage four";"France";""pomme-de-terre-de-consommation-variete-artemis/Pomme de terre de consommation variété Artemis","calibre-55-70-mm/calibre 55/70 mm","categorie-1/catégorie 1","traite-contre-la-germination/traité contre la germination",";"U";"SuperU";"http://static.openfoodfacts.org/images/products/325/622/337/8373/front_fr.5.400.jpg";
3256223800164;"P'tites Pousses, Prêt à assaisonner (2/3 portions)";"France";""jeune-pousses-de-romaine-rouge/Jeune pousses de romaine rouge","feuille-de-chene-blonde/feuille de chêne blonde","romaine-verte/romaine verte","red-chard/red chard","roquette/roquette.",";"U,Système U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/380/0164/front_fr.7.400.jpg";
3256223800102;"Mélange Gourmand (Frisée, mâche, chicorée rouge) 3/4 portions";"France";""frisee/Frisée","mache/mâche","chicoree-rouge/chicorée rouge.",";"U,Système U";"";"http://static.openfoodfacts.org/images/products/325/622/380/0102/front_fr.6.400.jpg";
3256223800089;"Bouquets de mâche ";"France";""mache/Mâche.",";"U,Système U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/380/0089/front_fr.6.400.jpg";
3256224160724;"Epinards en branches Surgelés";"France";""epinards-en-branches/Epinards en branches","france/France",";"U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/416/0724/front_fr.6.400.jpg";
3256224160700;"Epinards hachés à la crème surgelés";"France";""epinard-haches/epinard hachés","eau/eau","creme/crème","lactose-et-proteines-de-lait/lactose et protéines de lait","amidon-transforme-de-mais/amidon transformé de maïs","sel/sel","epaississants/épaississants","e415/E415","e412/E412","sucre/sucre","aromes-natures/aromes natures",";"U";"U";"http://static.openfoodfacts.org/images/products/325/622/416/0700/front_fr.6.400.jpg";
3256222113715;"Pommes de terre";"France";"";"U";"";"http://static.openfoodfacts.org/images/products/325/622/211/3715/front_fr.3.400.jpg";
3256224701798;"Épinards hachés";"France";""epinards-haches/Épinards hachés","france/France",";"U";"SuperU";"http://static.openfoodfacts.org/images/products/325/622/470/1798/front_fr.5.400.jpg";
3256224701408;"Epinard Hachés surgelés";"France";""epinards-haches/Épinards hachés",";"u";"super u";"http://static.openfoodfacts.org/images/products/325/622/470/1408/front_fr.7.400.jpg";
3256224756682;"Laitue iceberg";"France";""laitue-iceberg/Laitue iceberg",";"U";"U";"http://static.openfoodfacts.org/images/products/325/622/475/6682/front_fr.5.400.jpg";
3256222641126;"Feuille de chêne";"France";""feuille-de-chene/feuille de chêne",";"U";"U";"http://static.openfoodfacts.org/images/products/325/622/264/1126/front_fr.6.400.jpg";
3256220126465;"Mélange de Jeunes Pousses, Prêt à assaisonner (3/4 portions)";"France";""jeunes-pousses-de-feuille-de-chene-blonde/Jeunes pousses de feuille de chêne blonde","de-romaine-rouge/de romaine rouge","de-tatsoi/de Tatsoï.",";"U,Système U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/012/6465/front_fr.6.400.jpg";
3256220368070;"Asperges vertes miniatures";"France,Europe";""asperges/Asperges","eau/eau","sel/sel.",";"U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/036/8070/front_fr.12.400.jpg";
3256221095876;"Ail";"France";""ail/Ail",";"U";"Magasin U";"http://static.openfoodfacts.org/images/products/325/622/109/5876/front_fr.3.400.jpg";
3256222250687;"Fagotins de Haricots Verts extra-fins - 400 g - U";"France";""haricots-verts/Haricots verts","liens-de-ciboulette/liens de ciboulette","eau/eau","sel/sel.",";"U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/225/0687/front_fr.4.400.jpg";
3256222252346;"Asperges Vertes moyennes";"France";""asperges-vertes/asperges vertes","eau/eau","sel/sel",";"U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/225/2346/front_fr.19.400.jpg";
3256221053555;"Mélange Gourmand (Frisée, mâche, chicorée rouge) 1 portion";"France";""frisee/Frisée","mache/mâche","chicoree-rouge/chicorée rouge.",";"U,Système U";"Hyper U";"http://static.openfoodfacts.org/images/products/325/622/105/3555/front_fr.6.400.jpg";
3256221053531;"mélange gourmand ";"France";""frisee/Frisée","mache/mâche","chicoree-rouge/chicorée rouge",";"U";"super u";"http://static.openfoodfacts.org/images/products/325/622/105/3531/front_fr.5.400.jpg";
00457149;"Shallots";"United Kingdom";""shallots/Shallots.",";"Sainsbury's";"";"http://static.openfoodfacts.org/images/products/00457149/front_en.8.400.jpg";
00385190;"Sweetheart Cabbage";"United Kingdom";""sweetheart-cabbage/sweetheart cabbage",";"Sainsbury's,by sainsbury's";"Sainsbury's";"http://static.openfoodfacts.org/images/products/00385190/front_en.5.400.jpg";
26063669;"Echalotes demi-longues (Cat. 1, Cal. 30/50 mm)";"France";""echalotes-demi-longues/Echalotes demi-longues.",";"La Ferme d'Erquinvillers";"Aldi";"http://static.openfoodfacts.org/images/products/26063669/front_fr.4.400.jpg";
8427603060507;"Pepinos &quot;Perichán&quot; Tipo español";"España";""pepino-espanol-categoria/Pepino español. Categoría","ii/II",";"Perichán, //Propiedad de://, S.A.T. Nº 9895 Agrícola Perichán";"Dia";"http://static.openfoodfacts.org/images/products/842/760/306/0507/front_es.6.400.jpg";
8427603071503;"Tomates cherry Kumato";"España";""tomates-de-tipo-cherry-kumato-categoria/Tomates de tipo cherry kumato. Categoría","i/I",";"Full Fresh, //Propiedad de://, S.A.T. Nº 9895 Agrícola Perichán";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/760/307/1503/front_es.4.400.jpg";
8427603020532;"Tomates Tipo Canario";"España";""tomates-de-tipo-canario-categoria-i-calibre/Tomates de tipo Canario. Categoría I. Calibre","7/7","57-67-mm/57/67 mm",";"Alipende,//Propiedad de://,AhorraMas S.A.,·MARCA 2:·,Full Fresh,//Propiedad de://,S.A.T. Nº 9895 Agrícola Perichán";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/760/302/0532/front_es.5.400.jpg";
8427603271507;"Tomates cherry &quot;Dafran & Darzoves&quot;";"España";""tomates-cherry-
categoria/Tomates cherry.
Categoría","i-
calibre/I.
Calibre","25-30-mm/25/30 mm",";"Dafran & Darzoves, //Propiedad de://, Dafran & Darzoves S.L.";"Mercadona";"http://static.openfoodfacts.org/images/products/842/760/327/1507/front_es.4.400.jpg";
8427603282589;"Espárragos verdes";"España";""esparragos-verdes-gruesos-categoria/Espárragos verdes gruesos. Categoría","i/I",";"Perichán, //Propiedad de://, S.A.T. Nº 9895 Agrícola Perichán";"Ahorramás";"http://static.openfoodfacts.org/images/products/842/760/328/2589/front_es.4.400.jpg";
8427185100110;"Paprika Rot";"Deutschland";""paprika-rot/Paprika Rot","kaliber-g/Kaliber G","70-90-mm/70-90 mm","klasse-1-f-b/Klasse 1 F-B",";"LS";"Edeka";"http://static.openfoodfacts.org/images/products/842/718/510/0110/front_de.7.400.jpg";
8429259111251;"Tomates cherry &quot;Vicasol&quot;";"España";""tomates-cherry-de-tipo-pera-zebrasol-variedad/Tomates cherry de tipo pera zebrasol. Variedad","35-mm/35 mm.","zohar-categoria-i-calibre/Zohar. Categoría I. Calibre","25/25",";"Vicasol,//Propiedad de://,Vicasol S.C.A.";"Carrefour";"http://static.openfoodfacts.org/images/products/842/925/911/1251/front_es.5.400.jpg";
8429874210049;"Pimientos del piquillo";"France";""poivrons-du-piquillo/poivrons du Piquillo","eau/eau","sel/sel","1/1‚","acide-citrique-e330/acide citrique E330",";"Plaza Del Sol";"Mercado Do Sol";"http://static.openfoodfacts.org/images/products/842/987/421/0049/front_fr.4.400.jpg";
8429874210056;"Pimientos del Piquillo en tiras";"France";""poivron-variete-du-quot/Poivron variété du &quot","piquillo-quot/Piquillo&quot","eau/eau","sel/sel","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","/.",";"Plaza del Sol";"Carrefour";"http://static.openfoodfacts.org/images/products/842/987/421/0056/front_fr.6.400.jpg";
8423230015026;"Apio &quot;El Dulze&quot;";"España";""apio-blanco-categoria/Apio blanco. Categoría","i/I.",";"El Dulze,//Propiedad de://,Frutas El Dulze S.L.";"Carrefour";"http://static.openfoodfacts.org/images/products/842/323/001/5026/front_es.5.400.jpg";
8423230065120;"Rabanitos";"España";""rabanitos-categoria/Rabanitos. Categoría","i/I.",";"El Dulze,//Propiedad de://,Frutas El Dulze S.L.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/323/006/5120/front_es.7.400.jpg";
8423230065137;"Rabanitos";"España";""rabanitos-categoria/Rabanitos. Categoría","35-mm/35 mm","i-calibre/I. Calibre","25/25",";"El Dulze,//Propiedad de://,Frutas El Dulze S.L.";"Carrefour";"http://static.openfoodfacts.org/images/products/842/323/006/5137/front_es.4.400.jpg";
8423825001007;"Endibias";"España";""endibias-variedad/Endibias. Variedad","5-piezas/5 piezas","platinne-categoria/Platinne. Categoría","i-calibre/I. Calibre","3/3",";"Vegaduero, //Propiedad de://, Endivias del Duero S.L.";"Supersol";"http://static.openfoodfacts.org/images/products/842/382/500/1007/front_es.8.400.jpg";
8425933202031;"Canónigos";"España";""canonigos/Canónigos.",";"Minuto Verde, //Propiedad de://, Vega Mayor S.L., //Perteneciente a://, Grupo Florette";"Supermercados Gigante";"http://static.openfoodfacts.org/images/products/842/593/320/2031/front_es.8.400.jpg";
8423685789633;"Patatas Origen Galicia";"España";""patata-de-conservacion-variedad/Patata de conservación. Variedad","kennebec-categoria-i-calibre/Kennebec. Categoría I. Calibre","45/45+",";"Patatas Prado";"Carrefour";"http://static.openfoodfacts.org/images/products/842/368/578/9633/front_es.6.400.jpg";
8427831001044;"Espárragos verdes";"España";""esparragos-verdes-cat/Espárragos verdes. Cat","14-mm/14 mm","l-calibre/l. Calibre","12/12",";"Giménez";"Masymas";"http://static.openfoodfacts.org/images/products/842/783/100/1044/front_es.7.400.jpg";
842322500129;"Tomates cherry en rama &quot;La Caña&quot;";"Spain";""tomates-de-tipo-cherry-en-rama-categoria-i-calibre/Tomates de tipo cherry en rama. Categoría I. Calibre","s-c/S/C",";"La Caña,//Propiedad de://,Miguel García Sánchez e Hijos S.A.";"Carrefour";"null";
8426854100024;"Ajos tiernos &quot;Viper&quot; (Allium porrum)";"España";""ajos-tiernos-variedad/Ajos tiernos. Variedad","allium-porrum-categoria/Allium porrum. Categoría","i/I.",";"Viper,//Propiedad de://,Vicente Perucho S.L.";"Carrefour";"http://static.openfoodfacts.org/images/products/842/685/410/0024/front_es.5.400.jpg";
8426854100147;"Ajos tiernos &quot;Viper&quot;";"España";""ajos-tiernos-pelados-variedad/Ajos tiernos pelados. Variedad","allium-sativum-categoria/Allium sativum. Categoría","i-calibre/I. Calibre","8-16-piezas/8/16 Piezas.",";"Viper,//Propiedad de://,Vicente Perucho S.L.";"Carrefour";"http://static.openfoodfacts.org/images/products/842/685/410/0147/front_es.4.400.jpg";
8422751000078;"Ajos tiernos";"España";""ajos-puerros-tiernos-
categoria/Ajos puerros tiernos. 
Categoría","i/I.",";"Frutas Bouhaben, //Propiedad de://, Frutas Bouhaben S.L.";"Ahorramás";"http://static.openfoodfacts.org/images/products/842/275/100/0078/front_es.5.400.jpg";
8426277696272;"Ajos negros &quot;Sousacamp&quot;";"España";""cabezas-de-ajo-negro/Cabezas de ajo negro.",";"Sousacamp, //Propiedad de://, Artur José Varandas Sousa (Grupo Sousacamp)";"Lidl";"http://static.openfoodfacts.org/images/products/842/627/769/6272/front_es.9.400.jpg";
8421044011449;"Echalotes";"España";""chalota/Chalota","o-echalote/o Echalote","categoria/. Categoría","50-mm/50 mm","i-calibre/I. Calibre","30/30",";"Aparici, //Propiedad de://, Hermanos Aparici Rosa S.L.";"Ahorramás";"http://static.openfoodfacts.org/images/products/842/104/401/1449/front_es.6.400.jpg";
8421691723870;"Canónigos";"España";""canonigos/Canónigos.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/172/3870/front_es.13.400.jpg";
8421691723849;"Espinacas";"España";""espinaca/Espinaca.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/172/3849/front_es.14.400.jpg";
8421691723757;"Ensalada Maxi salad";"España";""escarola-lisa/Escarola lisa","escarola-rizada/escarola rizada","radicchio/radicchio.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/172/3757/front_es.6.400.jpg";
8421691723825;"Acelgas troceadas";"España";""acelga/Acelga.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/172/3825/front_es.6.400.jpg";
8421691845275;"Espinacas en hojas congeladas &quot;Alipende&quot;";"España";""espinaca/Espinaca.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/5275/front_es.6.400.jpg";
8421691844520;"Ensalada Suprema";"España";""escarola-lisa/Escarola lisa","brotes-de-lollo-rojo/brotes de lollo rojo","rucula-y-red-chard/rúcula y red chard.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/4520/front_es.5.400.jpg";
8421691846289;"Lechuga Variedad Romana";"España";""lechuga-romana/Lechuga romana.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/6289/front_es.6.400.jpg";
8421691847644;"Alcachofas baby congeladas &quot;Alipende&quot;";"España";""alcachofa/Alcachofa",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/7644/front_es.6.400.jpg";
8421691844513;"Ensalada Mezcla de brotes tiernos";"España";""canonigos/Canónigos","brotes-de-lechuga-batavia-roja/brotes de lechuga batavia roja","brotes-de-lollo-verde-y-red-chard/brotes de lollo verde y red chard.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/4513/front_es.5.400.jpg";
8421691848054;"Ensalada Capricho";"España";""brotes-de-lollo-rojo/Brotes de lollo rojo","tatsoi/tatsoi","rucula-y-brotes-de-acelga-roja/rúcula y brotes de acelga roja.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"Ahorramás";"http://static.openfoodfacts.org/images/products/842/169/184/8054/front_es.6.400.jpg";
8421691849419;"Espinacas con pasas y piñones congeladas";"España";""espinacas/Espinacas","cebolla/cebolla","aceite-de-girasol/aceite de girasol","pasas/pasas","pinones/piñones","ajo-y-sal/ajo y sal.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/9419/front_es.8.400.jpg";
8421691846678;"Escarola Variedad rizada";"España";""escarola-rizada/Escarola rizada.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/6678/front_es.5.400.jpg";
8421691844537;"Ensalada Gourmet";"España";""escarola-rizada/Escarola rizada","radicchio-y-canonigos/radicchio y canónigos.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/4537/front_es.7.400.jpg";
8421691846296;"Ensalada Mediterránea";"España";""escarola-rizada/Escarola rizada","brotes-de-lechuga-hoja-de-roble-roja/brotes de lechuga hoja de roble roja","radicchio/radicchio","mizuna/mizuna.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/184/6296/front_es.5.400.jpg";
8421691818989;"Alcachofas troceadas congeladas &quot;Alipende&quot;";"España";""alcachofas/Alcachofas.",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/169/181/8989/front_es.6.400.jpg";
8420254001011;"Zanahorias &quot;Alipende&quot;";"España";""zanahorias-de-la-variedad-nantesa-categoria/Zanahorias de la variedad Nantesa. Categoría","40/40","i-calibre/I. Calibre","20/20",";"Alipende,//Propiedad de://,AhorraMas S.A.";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/025/400/1011/front_es.5.400.jpg";
8425328004448;"Cebollas tiernas";"España";""cebolla-tierna-categoria/Cebolla tierna. Categoría","i/I.",";"Peris,//Propiedad de://,Vicente Peris S.A.";"Supercor Express";"http://static.openfoodfacts.org/images/products/842/532/800/4448/front_es.5.400.jpg";
8425328003342;"Apio blanco";"France";""celeri-variete-golden-spartan-categorie-i-longueur-280-300-mm/_Céleri_ variété Golden Spartan. Catégorie I. Longueur 280-300 mm.",";"Peris";"";"http://static.openfoodfacts.org/images/products/842/532/800/3342/front_fr.6.400.jpg";
8425653200119;"Asperges";"France";""asperges-violettes/Asperges violettes",";"Primor";"Marché";"http://static.openfoodfacts.org/images/products/842/565/320/0119/front_fr.5.400.jpg";
8425779007036;"Lechuga Lollo rosso";"España";""lechuga-de-la-variedad-lollo-rosso-categoria/Lechuga de la variedad Lollo rosso. Categoría","i/I.",";"Primaflor, //Propiedad de://, Primaflor S.A., //Perteneciente a://, Grupo Primaflor";"Ahorramás";"http://static.openfoodfacts.org/images/products/842/577/900/7036/front_es.6.400.jpg";
8425779004011;"Rabanitos";"España";""rabanitos-categoria/Rabanitos. Categoría","i/I.",";"Primaflor,//Propiedad de://,Primaflor S.A.,//Perteneciente a://,Grupo Primaflor";"AhorraMas";"http://static.openfoodfacts.org/images/products/842/577/900/4011/front_es.5.400.jpg";
8425779006916;"Pak choi verde";"España";""pak-choi-verde-categoria/Pak choi verde. Categoría","i-calibre/I. Calibre","3-piezas/3 piezas",";"Primaflor,//Propiedad de://,Primaflor S.A.,//Perteneciente a://,Grupo Primaflor";"Aldi";"http://static.openfoodfacts.org/images/products/842/577/900/6916/front_es.5.400.jpg";
8425779007043;"Lechuga Hoja de roble roja";"España";""lechuga-de-la-variedad-hoja-de-roble-roja-categoria/Lechuga de la variedad Hoja de roble roja. Categoría","i/I.",";"Primaflor, //Propiedad de://, Primaflor S.A., //Perteneciente a://, Grupo Primaflor";"Ahorramás";"http://static.openfoodfacts.org/images/products/842/577/900/7043/front_es.5.400.jpg";
8425779001034;"Cogollos de lechuga";"España";""cogollos-de-lechuga-categoria/Cogollos de lechuga. Categoría","i/I.",";"Primaflor, //Propiedad de://, Primaflor S.A., //Perteneciente a://, Grupo Primaflor";"Ahorramás";"http://static.openfoodfacts.org/images/products/842/577/900/1034/front_es.5.400.jpg";
8425779000013;"Laitue Iceberg";"France";"";"Primaflor";"";"http://static.openfoodfacts.org/images/products/842/577/900/0013/front_fr.4.400.jpg";
