id;product_name;countries;ingredients;brands;stores;image_url;
40349060;"Feine Butter";"Deutschland";"butter-82-fett~>Butter 82% Fett";"Meggle";"";"null";
2035806599999;"Beurre de cacahuètes";"France";"cacahuetes~>_Cacahuètes_,huile-de-tournesol~>huile de tournesol,dextrose~>dextrose,graisse-de-palme~>graisse de palme,sel~>sel.";"Hema";"";"null";
3560070824809;"Fraises Framboises";"France";"fruits~>Fruits,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.,fraises~>fraises,framboises~>framboises";"Selection Carrefour,Carrefour";"Carrefour";"null";
3560070823895;"Miel de Fleurs";"France";"";"Carrefour";"";"null";
3560070825523;"Figues Cassis";"France";"figues~>Figues,sucre-de-canne~>sucre de canne,jus-de-cassis~>jus de cassis,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Sélection Carrefour,Carrefour";"Carrefour";"null";
3560070824793;"Abricots Mangues";"France";"abricots~>abricots,sucre-de-canne~>sucre de canne,puree-de-mangues~>purée de mangues,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Sélection Carrefour,Carrefour";"Carrefour";"null";
3560070802890;"Mousse forestière";"France";"eau~>Eau,foie-de-porc~>foie de porc,gras-de-porc~>gras de porc,couenne-de-porc~>couenne de porc,champignons-noirs-3~>champignons noirs 3‚,farine-de-ble~>farine de _blé_,sel~>sel,gelatine-de-porc~>gélatine de porc,arome~>arôme,oignon-deshydrate~>oignon déshydraté,sucre~>sucre,coriandre~>coriandre,poivre-noir~>poivre noir,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium,colorant~>colorant,caramel-ordinaire~>caramel ordinaire,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium.";"Carrefour";"Carrefour";"null";
3560070717545;"Pâté de Campagne de Bretagne au Sel de Guérande";"France";"pate~>Pâté,foie-de-porc~>Foie de porc,gorge-de-porc~>gorge de porc,gras-de-porc~>gras de porc,oignons-frais~>oignons frais,pieces-de-tete-et-couennes-de-porc-cuites~>pièces de tête et couennes de porc cuites,sel-de-guerande-1~>sel de Guérande 1‚,champignons-deshydrates~>champignons déshydratés,epices-et-plantes-aromatiques~>épices et plantes aromatiques,sucre~>sucre,legumes-deshydrates~>légumes déshydratés,tomates~>tomates,ail~>ail,vinaigre-d-alcool-decors~>vinaigre d'alcool. Décors,crepine-de-porc~>crépine de porc.,poivre~>poivre,oignons~>oignons,laurier~>laurier";"Reflets de France,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070533633;"Fromage à tartiner, ail et fines herbes (24 % MG)";"France";"lait-ecreme-de-vache-et-creme-pasteurises~>_Lait_ écrémé de vache et _crème_ pasteurisés,sel~>sel,babeurre-deshydrate~>babeurre déshydraté,ail-0~>ail 0‚,fines-herbes~>fines herbes,0~>0‚,proteines-de-lait~>protéines de _lait_,poivre~>poivre,ferments-lactiques~>ferments _lactiques_.,persil~>persil,ciboulette~>ciboulette";"Produits Blancs,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070279197;"Miel doux";"France";"melange-de-miels~>Mélange de miels,originaires-et-non-de-la-ce-zones-de-recoltes~>originaires et non de la CE. Zones de récoltes,amerique-latine-et-ce~>Amérique latine et CE.";"Carrefour";"";"null";
3560070272099;"Rillettes de Saumon";"France";"saumon-rose-du-pacifique~>_Saumon_ rose du Pacifique,oncorhynchus-gorbuscha~>Oncorhynchus gorbuscha,eau~>eau,huile-de-colza~>huile de colza,thon~>_thon_,katsuwonus-pelamis-ou-thunnus-albacares~>Katsuwonus pelamis ou Thunnus albacares,arome~>arôme,contient-poisson-et-lait~>contient _poisson_ et _lait_,arome-de-fumee~>arôme de fumée,contient-poisson-et-lait~>contient _poisson_ et _lait_,tomates-en-poudre~>tomates en poudre,sel~>sel,blanc-d-oeuf-en-poudre~>blanc d'_oeuf_ en poudre,proteines-de-lait-en-poudre~>protéines de _lait_ en poudre,fibres-de-pomme-de-terre-en-poudre~>fibres de pomme de terre en poudre,arome-naturel-de-poivre-avec-autres-aromes-naturels~>arôme naturel de poivre avec autres arômes naturels,epaississants~>épaississants,carraghenanes~>carraghénanes,farine-de-graines-de-caroube~>farine de graines de caroube";"Carrefour";"Carrefour";"null";
3560070272600;"Châtaigne";"France";"sucre~>Sucre,chataignes~>châtaignes,extrait-de-vanille~>extrait de vanille";"Carrefour";"Carrefour";"null";
3560070276141;"Confiture de framboises Bio";"France";"framboises~>framboises*,sucre-de-canne~>sucre de canne*,acidifiant~>acidifiant,acide-citrique~>acide citrique,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits.";"Carrefour";"Carrefour";"null";
3560070279319;"Confiture framboises";"France";"framboises~>Framboises,sucre~>sucre,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070279289;"4 Fruits rouges";"France";"sucre~>Sucre,cerises~>cerises,fraises~>fraises,jus-concentre-de-groseilles~>jus concentré de groseilles,sucre-de-canne~>sucre de canne,framboises~>framboises,jus-concentre-de-framboises~>jus concentré de framboises,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Carrefour";"Carrefour";"null";
3560070272129;"Rillettes de Thon";"France";"thon~>_Thon_,katsuwonus-pelamis-ou-thunnus-albacares~>Katsuwonus pelamis ou Thunnus albacares,huile-de-colza~>huile de colza,eau~>eau,blanc-d-oeufs-en-poudre~>blanc d'_oeufs_ en poudre,proteines-de-lait-en-poudre~>protéines de _lait_ en poudre,fibres-de-pomme-de-terre-en-poudre~>fibres de pomme de terre en poudre,arome-naturel-de-poivre~>arôme naturel de poivre,avec-autres-aromes-naturels~>avec autres arômes naturels,epaississants~>épaississants,carraghenanes~>carraghénanes,farine-de-graines-de-caroube~>farine de graines de caroube";"Carrefour";"Carrefour";"null";
3560070279166;"Miel - Doux-Zacht";"Belgique,France";"melange-de-miels-originaire-et-non-originaire-de-l-ue~>mélange de miels originaire et non originaire de l'UE";"Carrefour";"carrefour city";"null";
3560070655786;"Beurre moulé de baratte Demi-sel Bio";"France";"";"Carrefour";"";"null";
3560070590582;"Beurre moulé de baratte doux Bio Carrefour";"France";"creme-de-lait-pasteurisee-biologique~>Crème de lait pasteurisée biologique,ferments-lactiques~>ferments lactiques.";"Carrefour";"Carrefour";"null";
3560070590551;"Beurre doux";"France";"creme-pasteurisee~>crème pasteurisée,ferments-lactiques~>ferments lactiques.";"Carrefour";"Carrefour Market";"null";
3560071005672;"Pâte à tartiner aux noisettes";"France";"sucre~>Sucre,huiles-vegetales~>huiles végétales,noisettes~>_noisettes_,cacao-maigre-en-poudre~>cacao maigre en poudre,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,lactoserum-en-poudre~>_lactosérum_ en poudre,lactose~>_lactose_,emulsifiant~>émulsifiant,lecithine-de-tournesol~>lécithine de tournesol,arome-naturel~>arôme naturel,palme~>palme,colza~>colza";"Carrefour";"Carrefour,Carrefour City";"null";
3560071009717;"Squiiiz pâte à tartiner noisettes";"France";"sucre~>Sucre,huiles-vegetales~>huiles végétales,noisettes~>_noisettes_,cacao-maigre-en-poudre~>cacao maigre en poudre,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,lactoserum-en-poudre~>_lactosérum_ en poudre,lactose~>_lactose_,emulsifiant~>émulsifiant,lecithine-de-tournesol~>lécithine de tournesol,arome-naturel-de-vanille~>arôme naturel de vanille.,palme~>palme,colza~>colza";"Carrefour";"Carrefour Market";"null";
3560071004767;"Miel de tilleul de Picardie";"France";"miel-de-tilleul-de-picardie~>Miel de tilleul de Picardie,france~>France";"Reflets de France";"Carrefour";"null";
3560070429004;"Pâte à tartiner aux noisettes";"France";"sucre~>Sucre,huiles-vegetales~>huiles végétales,cacao-maigre-en-poudre~>cacao maigre en poudre,lactoserum-en-poudre~>_lactosérum_ en poudre,noisettes~>_noisettes_,emulsifiant~>emulsifiant,lecithine-de-tournesol~>lecithine de tournesol,arome~>arôme.,colza~>colza,palme~>palme";"carrefour";"carrefour market";"null";
3560070412150;"Cerise noires ";"France";"cerises-noires-origine-france~>Cerises noires origine France,sucre-de-canne~>sucre de canne,eau~>eau,jus-de-citron-concentre~>jus de citron concentré,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,citrate-de-calcium~>citrate de calcium,extrait-de-vanille-bourbon~>extrait de vanille Bourbon";"Reflets de France";"Carrefour";"null";
3560070266685;"Fromage à tartiner, Noix (25 % MG) ";"France";"lait-de-vache-ecreme-et-creme-pasteurises~>Lait de vache écrémé et crème pasteurisés,cerneaux-de-noix~>cerneaux de noix,sel~>sel,babeurre-deshydrate~>babeurre déshydraté,arome-naturel~>arôme naturel,proteines-laitieres~>protéines laitières,ferments-lactiques~>ferments lactiques.";"Carrefour";"Carrefour market";"null";
3560070576906;"Miel de tilleul de Picardie";"France";"miel-de-tilleul-originaire-de-france~>Miel de tilleul originaire de France.";"Reflets de France";"Carrefour Market";"null";
3560070576999;"Confiture de framboises de Champagne-Ardenne";"France";"framboises-de-champagne-ardenne-entieres-et-tamisees~>Framboises de Champagne-Ardenne entières et tamisées,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Reflets de France";"Carrefour";"null";
3560070701797;"Confiture de figues -30 % de sucres";"France";"figues~>Figues,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701674;"Confiture de fraises";"France";"fraises~>Fraises,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium~>acide citrique et lactate de calcium.";"Carrefour";"";"null";
3560070701704;"Confiture d\'abricots -30 % de sucres";"France";"abricots~>Abricots,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701766;"Confiture de reines-claudes -30 % de sucres";"France";"reines-claudes~>Reines-claudes,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701735;"Confiture de cerises -30 % de sucres";"France";"cerises~>Cerises,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701346;"Confituur 4 Rode Vruchten";"Belgium";"";"Carrefour";"Carrefour Express";"null";
3560070701971;"Confiture de framboises -30% de sucre";"France";"framboises~>Framboises,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701827;"Marmelade d'oranges";"France";"sucre~>Sucre,oranges~>oranges,eau~>eau,gelifiant~>gélifiant,pectines-de-fruit~>pectines de fruit,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium~>acide citrique et lactate de calcium.";"Carrefour";"Carrefour City";"null";
3560070701520;"Ananas";"France";"sucre~>Sucre,ananas~>ananas,puree-d-ananas~>purée d'ananas,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Carrefour";"Carrefour";"null";
3560070672707;"Miel de fleurs liquide";"France";"";"Carrefour Bio,Carrefour";"";"null";
