id;product_name;countries;ingredients;brands;stores;image_url;
3184340071146;"Pâté végétal champignon";"France";""eau/Eau","huile-de-palme/huile de palme","tofu/tofu","champignons/champignons","noix-de-cajou/noix de cajou","fecule-de-pomme-de-terre/fécule de pomme de terre","oignons-1/oignons 1‚","extrait-de-levure/extrait de levure","oignons-seches/oignons séchés","concentre-de-tomate/concentré de tomate","jus-de-citron/jus de citron","sel-marin/sel marin","levure-alimentaire/levure alimentaire","epaississant/épaississant","farine-de-graine-de-caroube/farine de graine de caroube","paprika/paprika","ail/ail","thym/thym","clou-de-girofle/clou de girofle","muscade/muscade.","soja/soja","eau/eau","coagulant/coagulant","nigari/nigari",";"Pural";"";"http://static.openfoodfacts.org/images/products/318/434/007/1146/front_fr.8.400.jpg";
20385354;"Mousse de thon blanc";"France";""thon-blanc/thon blanc","thunnus-alalunga/Thunnus alalunga","poissons/_poissons_","eau/eau","13-7-huile-de-tournesol/13‚7% huile de tournesol","jaune-d-oeuf/jaune d'_oeuf_","2-5-proteines-de-lait/2‚5% protéines de _lait_","jus-de-citron/jus de citron","vinaigre-d-alcool/vinaigre d'alcool","sel/sel","stabilisants/stabilisants","gomme-guar/gomme guar","gomme-xanthane/gomme xanthane","epices/épices.",";"Deluxe";"Lidl";"http://static.openfoodfacts.org/images/products/20385354/front_fr.13.400.jpg";
03158214;"Mixed Fruit Jelly";"United States";"";"Smucker's";"";"http://static.openfoodfacts.org/images/products/03158214/front_en.4.400.jpg";
5201136117456;"confiture aux pétales de rose";"France";""petales-de-roses/pétales de roses","sucre/sucre","sirop-de-mais/sirop de mais","correcteur-d-acidite/correcteur d'acidité","acide-citrique/acide citrique","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium","colorant/colorant","carmine/carmine","arome/arôme",";"Saradis";"";"http://static.openfoodfacts.org/images/products/520/113/611/7456/front_fr.6.400.jpg";
5203922102004;"miel de thym sauvage";"France";"";"Sitia Crète";"";"http://static.openfoodfacts.org/images/products/520/392/210/2004/front_fr.5.400.jpg";
5203937009008;"miel crétois";"France";"";"Orino";"";"http://static.openfoodfacts.org/images/products/520/393/700/9008/front_fr.3.400.jpg";
27029145;"Tartichoc";"Belgique";"";"Natra";"";"http://static.openfoodfacts.org/images/products/27029145/front_fr.3.400.jpg";
3485690001341;"Extra-fin";"France";"";"";"";"http://static.openfoodfacts.org/images/products/348/569/000/1341/front_fr.6.400.jpg";
3485690001075;"Beurre cru doux";"France";"";"Fontaine des veuves";"";"http://static.openfoodfacts.org/images/products/348/569/000/1075/front_fr.6.400.jpg";
3486062000061;"Délice de Pomme Caramel";"France";""puree-de-pomme/Purée de pomme","caramel-au-beurre-sale-au-sel-de-guerande/caramel au _beurre_ salé au sel de Guérande","stabilisant/stabilisant","pectine-11-5/pectine 11.5%)","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","sirop-de-glucose-fructose/sirop de glucose-fructose","sucre/sucre","lait-concentre-sucre/_lait_ concentré sucré","creme/_crème_","beurre-doux-et-sel-de-guerande-0-8-caramelises/_beurre_ doux et sel de Guérande 0.8% caramélisés","eau/eau",";"Breizh'Pom";"Carrefour";"http://static.openfoodfacts.org/images/products/348/606/200/0061/front_fr.6.400.jpg";
3483130050539;"Beurre doux cru à la baratte bois";"France";""creme-crue/Crème crue","ferments-lactiques/ferments lactiques",";"Beillevaire";"";"http://static.openfoodfacts.org/images/products/348/313/005/0539/front_fr.7.400.jpg";
20659653;"Paté de tomate seco al natural";"España";""50-93-tomate-seco/50‚93% tomate seco","aceite-de-girasol/aceite de girasol","harina-de-maiz/harina de maíz","zumo-de-iimon/zumo de Iimón","aceite-de-oliva-virgen-extra/aceite de oliva virgen extra","albahaca/albahaca","sal/sal.",";"Deluxe,//Propiedad de://,Lidl Stiftung & Co. KG,//Perteneciente a://,Schwarz Beteiligungs GmbH";"Lidl";"http://static.openfoodfacts.org/images/products/20659653/front_es.8.400.jpg";
20000882;"Confiture Cassis";"France";""cassis/Cassis","sucre/sucre","sirop-de-glucose-fructose/sirop de glucose-fructose","gelifiant/gélifiant","pectines/pectines","acidifiant/acidifiant","acide-citrique/acide citrique",";"Maribel";"LIDL";"http://static.openfoodfacts.org/images/products/20000882/front_fr.10.400.jpg";
8698995512268;"";"??????";"";"????,Nawras";"";"http://static.openfoodfacts.org/images/products/869/899/551/2268/front_en.14.400.jpg";
20089566;"nulacta";"Deutschland";""zucker/Zucker","rapsol/Rapsöl","haselnusse/_Haselnüsse_","palmol/Palmöl","fettarmes-kakaopulver/fettarmes Kakaopulver","7/7‚","magermilchpulver/_Magermilchpulver_","emulgator/Emulgator","sonnenblumenlecithine/Sonnenblumenlecithine",";"nulacta";"Norma";"http://static.openfoodfacts.org/images/products/20089566/front_de.9.400.jpg";
3479700501136;"Marmelade de Citron vert - Gingembre";"France";""sucre/sucre","eau/eau","citrons-entiers/citrons entiers","gingembre/gingembre",";"Délices de Guyane";"Auchan";"http://static.openfoodfacts.org/images/products/347/970/050/1136/front_fr.7.400.jpg";
3470410134539;"Clémentine Corse";"France";""clementine-corse/Clémentine Corse","sucre/sucre","gelifiant/gélifiant","pectine/pectine.",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4539/front_fr.6.400.jpg";
3470410134577;"4 Fruits Rouges";"France";""melange-de-fruits/Mélange de fruits","sucre/sucre","gelifiant/gélifiant","pectine/pectine","fraise/Fraise","framboise/Framboise","griotte/Griotte","groseille/Groseille",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4577/front_fr.9.400.jpg";
3470410134522;"Cerise Griotte";"France";""griotte/Griotte","sucre/sucre","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4522/front_fr.6.400.jpg";
3470410134560;"Abricot de la Vallée du Rhône";"France";""abricot-de-vallee-du-rhone/Abricot de Vallée du Rhône","sucre/sucre","gelifiant/gélifiant","pectine-confiture-preparee-avec-60-grammes-de-fruits-pour-100-grammes-teneur-totale-en-sucres/pectine. Confiture préparée avec 60 grammes de fruits pour 100 grammes. Teneur totale en sucres","59-grammes-pour-100-grammes/59 grammes pour 100 grammes.",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4560/front_fr.6.400.jpg";
3470410134508;"Myrtille du Limousin";"France";""myrtille-du-limousin/Myrtille du Limousin","sucre/sucre","gelifiant/gélifiant","pectine/pectine","acidifiant/acidifiant","acide-citrique/acide citrique",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4508/front_fr.6.400.jpg";
3470410135116;"Figue violette du Var";"France";""figue-violette-du-var/Figue violette du Var","sucre/sucre.",";"Les 4 Saisons";"Carrefour,Super U";"http://static.openfoodfacts.org/images/products/347/041/013/5116/front_fr.6.400.jpg";
3470410134225;"Orange ";"France";""orange/Orange","sucre/sucre","gelifiant/gélifiant","pectine-teneur-totale-en-sucre/pectine. Teneur totale en sucre","60-gr-pour-100-gr-confiture-preparee-avec-65-grammes-de-fruits-pour-100-grammes/60 gr pour 100 gr. Confiture préparée avec 65 grammes de fruits pour 100 grammes.",";"Les 4 Saisons";"Monoprix";"http://static.openfoodfacts.org/images/products/347/041/013/4225/front_fr.10.400.jpg";
3470410134546;"Cassis";"France";""cassis/Cassis","sucre/sucre.",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4546/front_fr.3.400.jpg";
3470410134492;"Mûre";"France";""sucre/Sucre","mure/mûre","puree-de-mure/purée de mûre",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4492/front_fr.8.400.jpg";
3470410135123;"Pêche de vigne de la vallée du Rhône";"France";""peche-de-vigne-de-la-vallee-du-rhone/Pêche de vigne de la vallée du Rhöne","sucre/sucre","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/5123/front_fr.5.400.jpg";
3470410134423;"Rhubarbe rouge";"France";""rhubarbe/Rhubarbe","sucre/sucre.",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4423/front_fr.6.400.jpg";
3470410134607;"Fraise";"France";""fraise/Fraise","sucre/sucre","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/013/4607/front_fr.6.400.jpg";
3470410017160;"Mirabelle de Lorraine";"France";""mirabelle-de-lorraine/Mirabelle de Lorraine","sucre/sucre","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/001/7160/front_fr.6.400.jpg";
3470410016606;"Mûre Framboise Cranberry (+10% gratuit)";"France";""mure/Mûre","framboise/framboise","cranberry/cranberry","sucre/sucre","gelifiant/gélifiant","pectine/pectine.",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/001/6606/front_fr.7.400.jpg";
3470410017603;"Crème de Citron";"France";""jus-de-citron-de-sicile/Jus de citron de Sicile","sucre/sucre","beurre-de-bretagne/beurre de Bretagne","lait/_lait_","jaune-d-oeuf/jaune d'_oeuf_","amidon-de-mais-modifie/amidon de maïs modifié","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium","colorant/colorant","curcuma/curcuma","antioxydant/antioxydant","vitamine-e/vitamine E","acide-ascorbique/acide ascorbique",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/001/7603/front_fr.14.400.jpg";
3470410015340;"Fraise de Plougastel ";"France";""fraise-de-plougastel/Fraise de Plougastel","sucre/sucre","gelifiant/gélifiant","pectine/pectine.",";"Les 4 Saisons";"Carrefour,Auchan";"http://static.openfoodfacts.org/images/products/347/041/001/5340/front_fr.13.400.jpg";
3470410018969;"Cerise Noire pour fromage de brebis";"France";""cerise-noire-de-lorraine/Cerise noire de Lorraine","sucre/sucre","gelifiant/gélifiant","pectine/pectine","piment-d-espelette/piment d'Espelette",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/001/8969/front_fr.6.400.jpg";
3470410012790;"Fraise";"France";""fraise/Fraise","sucre/sucre","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/001/2790/front_fr.9.400.jpg";
3470410016286;"Mûre Framboise Cranberry";"France";""melange-de-fruits/Mélange de fruits","sucre/sucre","mure/Mûre","framboise-et-cranberry/Framboise et Cranberry",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/001/6286/front_fr.6.400.jpg";
3470410010604;"Crème de Caramel à la fleur de sel de Guérande";"France";""sucre/Sucre","creme/crème","lait/_lait_","beurre-de-bretagne/beurre de Bretagne","glucose/glucose","gluten/_gluten_","eau/eau","fleur-de-sel-de-guerande/fleur de sel de Guérande","1/1‚","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium","stabilisant/stabilisant","gomme-xanthane/gomme xanthane","antioxydant/antioxydant","vitamine-e/vitamine E.",";"Les 4 saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/001/0604/front_fr.12.400.jpg";
3470410000759;"Confit de mangue au curry";"France";""mangue/Mangue","sucre/sucre","vinaigre-blanc/vinaigre blanc","sulfites/_sulfites_","gingembre/gingembre","curry/curry","sel/sel","poivre/poivre",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/000/0759/front_fr.7.400.jpg";
3470410009417;"Confiture de Lait";"France";""lait-entier-frais-origine-france/_Lait_ entier frais origine France","sucre/sucre","lait-ecreme-en-poudre/_lait_ écrémé en poudre","sirop-de-glucose/sirop de glucose",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/000/9417/front_fr.10.400.jpg";
3470410006744;"Fraise Rhubarbe";"France";""sucre/Sucre","fraise/fraise","rhubarbe/rhubarbe","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/000/6744/front_fr.6.400.jpg";
3470410008366;"Gelée de Pomme de Landeleau";"France";""jus-de-pomme-artisanal-de-landeleau/Jus de pomme artisanal de Landeleau","29-finistere/29-Finistère","sucre/sucre","gelifiant/gélifiant","pectine/pectine","acidifiant/acidifiant","acide-citrique/acide citrique",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/000/8366/front_fr.5.400.jpg";
3470410008328;"Gelée de Mûre";"France";""jus-de-mure/Jus de mûre","sucre/sucre","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/000/8328/front_fr.6.400.jpg";
3470410034563;"Framboise";"France";""sucre/Sucre","framboise/framboise","puree-de-framboise/purée de framboise","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/003/4563/front_fr.6.400.jpg";
3470410500051;"Orange";"France";""orange/Orange","sucre/sucre","gelifiant/gélifiant","pectine/pectine.",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/050/0051/front_fr.6.400.jpg";
3470410021495;"La Freizh";"France";""fraise/Fraise","sucre/sucre","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/002/1495/front_fr.9.400.jpg";
3470410021969;"Abricot";"France";""abricot-de-la-vallee-du-rhone/Abricot de la Vallée du Rhône","sucre/sucre","gelifiant/gélifiant","pectine/pectine",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/002/1969/front_fr.8.400.jpg";
3470410020801;"Breizella";"France";""sucre/Sucre","creme/crème","beurre-de-bretagne/beurre de Bretagne","lait/_lait_","chocolat-noir/chocolat noir","soja/_soja_","eau/eau","glucose/glucose","gluten/_gluten_","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium","stabilisant/stabilisant","gomme-xanthane/gomme xanthane","antioxydant/antioxydant","vitamine-e/vitamine E",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/002/0801/front_fr.9.400.jpg";
3470410021983;"Rhubarbe rouge";"France";""rhubarbe-rouge/Rhubarbe rouge","sucre/sucre",";"Les 4 Saisons";"Carrefour";"http://static.openfoodfacts.org/images/products/347/041/002/1983/front_fr.7.400.jpg";
3470371011221;"Miel de tournesol";"France";"";"";"";"http://static.openfoodfacts.org/images/products/347/037/101/1221/front_fr.5.400.jpg";
3478820600644;"Confiture Cassis";"France";""cassis/Cassis","sucre-brut-de-canne/sucre brut de canne","eau/eau","pectines/pectines","jus-de-citron-concentre/jus de citron concentré.",";"Jardin Bio,Léa Nature";"";"http://static.openfoodfacts.org/images/products/347/882/060/0644/front_fr.5.400.jpg";
3478820005654;"Pâte a tartiner noir";"France";""sucre-de-cannes-brut/Sucre de cannes brut","huile-de-tournesol/huile de tournesol","poudre-de-cacao-maigre/poudre de cacao maigre","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de _soja_","extrait-de-vanille-bourbon/extrait de vanille Bourbon.",";"Lea nature";"";"http://static.openfoodfacts.org/images/products/347/882/000/5654/front_fr.7.400.jpg";
3478820082754;"Confiture Framboise";"France";""framboises/framboises","sucre-brut-de-canne/sucre brut de canne","eau/eau","gelifiant/gélifiant","pectines/pectines","jus-de-citron-concentre/jus de citron concentré.",";"Jardin Bio',Léa Nature";"Leclerc";"http://static.openfoodfacts.org/images/products/347/882/008/2754/front_fr.5.400.jpg";
3478820022750;"Confiture Fraise Cerise Groseille bio";"France";""fruits/fruits","sucre-brut-de-canne/sucre brut de canne","eau/eau","gelifiant/gélifiant","pectines/pectines","jus-de-citron-concentre/jus de citron concentré.","fraises/fraises","cerises/cerises","groseilles/groseilles",";"Jardin BIO,LEA Nature";"Naturéo";"http://static.openfoodfacts.org/images/products/347/882/002/2750/front_fr.8.400.jpg";
3478820023184;"Jardin Bio' Pâte à tartiner Chocolat Noisette";"France";""sucre-de-canne/Sucre de canne","huile-de-tournesol/huile de tournesol","chocolat-16/chocolat 16‚","puree-de-noisettes/purée de _noisettes_","poudre-de-lait-ecreme/poudre de _lait_ écrémé","farine-de-soja/farine de _soja_","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de soja","extrait-de-vanille-bourbon/extrait de vanille Bourbon.","sucre-de-canne/sucre de canne","poudre-de-cacao-maigre/poudre de cacao maigre","beurre-de-cacao/beurre de cacao",";"Jardin Bio',Léa Nature";"";"http://static.openfoodfacts.org/images/products/347/882/002/3184/front_fr.18.400.jpg";
3478820052757;"Confiture Rhubarbe";"France";""rhubarbe/Rhubarbe","sucre-brut-de-canne/sucre brut de canne","eau/eau","gelifiant/gélifiant","pectines/pectines","jus-de-citron-concentre/jus de citron concentré",";"Jardin BiO'";"Hyper U";"http://static.openfoodfacts.org/images/products/347/882/005/2757/front_fr.7.400.jpg";
3478824000631;"Confiture de mûre";"France";""mures/mûres","sucre-brut-de-canne/sucre brut de canne","eau/eau","gelifiant/gélifiant","pectines/pectines","jus-de-citron-concentre/jus de citron concentré.",";"Jardin Bio,LEA Nature";"Naturéo";"http://static.openfoodfacts.org/images/products/347/882/400/0631/front_fr.11.400.jpg";
3478790019354;"Tapenade verte ail & thym";"France";""olives-vertes/Olives vertes","ail/ail","huile-d-olive-vierge-extra/huile d'olive vierge extra","capres/câpres","vinaigre/vinaigre","anchois/anchois","poisson/_poisson_","sel/sel","thym-1-2/thym 1‚2 %.","acidifiant/acidifiant","acide-citrique/acide citrique",";"Mille et un Sud";"";"http://static.openfoodfacts.org/images/products/347/879/001/9354/front_fr.10.400.jpg";
3470201009398;"Caramel à tartiner";"France";""creme-uht/Crème UHT","sucre/sucre","sirop-de-glucose-de-ble/sirop de glucose de blé","fibre-vegetale/fibre végétale","inuline/inuline","sel-de-guerande-0/sel de Guérande 0‚","arome/arôme.","creme-de-lait/crème de lait","stabilisant/stabilisant","carraghenanes/carraghénanes",";"Pur Bonheur";"Intermarché,Cora";"http://static.openfoodfacts.org/images/products/347/020/100/9398/front_fr.11.400.jpg";
3470201011322;"Vanille à tartiner";"France";""lait-entier/_Lait_ entier","creme-fraiche/crème fraîche","lait/_lait_","sucre/sucre","sirop-de-glucose/sirop de glucose","extrait-de-vanille-bourbon-de-madagascar/extrait de vanille Bourbon de Madagascar","acidifiant/acidifiant","acide-citrique/acide citrique","grains-de-vanille-epuisee/grains de vanille épuisée.",";"Pur Bonheur";"Auchan";"http://static.openfoodfacts.org/images/products/347/020/101/1322/front_fr.6.400.jpg";
3470201011339;"Pur Bonheur Fraise à tartiner";"France";""jus-de-fraise-reconstitue/Jus de fraise reconstitué","sucre/sucre","sirop-de-glucose/sirop de glucose","creme-fraiche/crème fraîche","contient-lait/contient _LAIT_","arome-naturel/arôme naturel","acidifiant/acidifiant","acide-citrique/acide citrique","denree-alimentaire-colorante/denrée alimentaire colorante","/.","concentre-de-carotte/concentré de carotte","pomme/pomme",";"Pinson,Confiserie Pinson";"Carrefour";"http://static.openfoodfacts.org/images/products/347/020/101/1339/front_fr.5.400.jpg";
3470201012374;"Abricot à tartiner";"France";""jus-d-abricot-reconstitue/Jus d'abricot reconstitué","sirop-de-glucose/sirop de glucose","creme-fraiche/crème fraîche","lait/LAIT","sucre/sucre","arome-naturel-d-abricot/arôme naturel d'abricot","proteine-de-lait/protéine de LAIT","denree-alimentaire-colorante/denrée alimentaire colorante","concentre-de-carotte-et-pomme/concentré de carotte et pomme","stabilisant/stabilisant","pectine/pectine","acidifiant/acidifiant","acide-citrique/acide citrique.",";"Pur Bonheur";"Carrefour";"http://static.openfoodfacts.org/images/products/347/020/101/2374/front_fr.3.400.jpg";
3470201011278;"Caramel à tartiner";"France";""creme-fraiche/Crème fraîche","lait/LAIT","sucre/sucre","sirop-de-glucose/sirop de glucose","proteine-de-lait/protéine de LAIT","sel-de-guerande-0/sel de Guérande 0‚","arome-naturel-de-vanille/arôme naturel de vanille.",";"Pur Bonheur,Confiserie Pinson";"Carrefour";"http://static.openfoodfacts.org/images/products/347/020/101/1278/front_fr.6.400.jpg";
3470201011315;"Pur Bonheur citron à tartiner";"France";""creme-fraiche/Crème fraîche","contient-lait/contient LAIT","sucre/sucre","sirop-de-glucose/sirop de glucose","jus-et-pulpe-de-citron/jus et pulpe de citron","acidifiant/acidifiant","acide-citrique/acide citrique","extrait-vegetal/extrait végétal.",";"Confiserie Pinson";"Carrefour";"http://static.openfoodfacts.org/images/products/347/020/101/1315/front_fr.5.400.jpg";
3479391001403;"Fruits rouges";"France";""pur-fruits-pur-sucre/Pur fruits pur sucre",";"Confiture du Pays";"";"http://static.openfoodfacts.org/images/products/347/939/100/1403/front_fr.4.400.jpg";
3479391000109;"Myrtilles sauvages";"France";""pur-fruits-pur-sucre/Pur fruits pur sucre",";"Confiture du Pays";"";"http://static.openfoodfacts.org/images/products/347/939/100/0109/front_fr.4.400.jpg";
3479391001809;"Pêches de vigne";"France";""pur-fruits-pur-sucre/pur fruits pur sucre",";"Confiture du Pays";"";"http://static.openfoodfacts.org/images/products/347/939/100/1809/front_fr.4.400.jpg";
3479391000307;"Framboises sans pépins";"France";""pur-fruits-pur-sucre/Pur fruits pur sucre",";"Confiture du Pays";"";"http://static.openfoodfacts.org/images/products/347/939/100/0307/front_fr.4.400.jpg";
3479391000208;"Framboises";"France";""pur-fruits-pur-sucre/Pur fruits pur sucre",";"Confiture du Pays";"";"http://static.openfoodfacts.org/images/products/347/939/100/0208/front_fr.4.400.jpg";
3479391000406;"Mûres";"France";""pur-fruits-pur-sucre/Pur fruits pur sucre",";"Confiture du Pays";"";"http://static.openfoodfacts.org/images/products/347/939/100/0406/front_fr.4.400.jpg";
3478071924803;"Miel de montagne du Haut-Beaujolais";"France";""miel-de-montagne-du-haut-beaujolais/Miel de montagne du Haut-Beaujolais.",";"La Miellerie du Pardon";"U Express";"http://static.openfoodfacts.org/images/products/347/807/192/4803/front_fr.4.400.jpg";
3478071146021;"Miel d'acacia du Val de Saône";"France";""miel-d-acacia-du-val-de-saone/Miel d'acacia du val de Saône.",";"La Miellerie du Pardon";"U Express";"http://static.openfoodfacts.org/images/products/347/807/114/6021/front_fr.3.400.jpg";
3478071691576;"Miel de fleurs";"France";""miel-de-fleurs/Miel de fleurs.",";"La Miellerie du Pardon";"U Express";"http://static.openfoodfacts.org/images/products/347/807/169/1576/front_fr.4.400.jpg";
3332621011064;"Beurre de baratte";"France";"";"Reo";"";"http://static.openfoodfacts.org/images/products/333/262/101/1064/front_fr.7.400.jpg";
3332621011057;"Beurre de Baratte Doux";"France";""creme-de-lait-pasteurisee/crème de _lait_ pasteurisée","ferments/ferments.",";"Réo";"";"http://static.openfoodfacts.org/images/products/333/262/101/1057/front_fr.5.400.jpg";
3331890002216;"Beurre de Baratte demi-sel";"France";""beurre/_Beurre_","sel/sel",";"Maillard";"Carrefour";"http://static.openfoodfacts.org/images/products/333/189/000/2216/front_fr.7.400.jpg";
3337739000993;"Tapenade à l'huile d'olive vierge extra";"France";""olives-noires/Olives noires","huile-d-olive-vierge-extra/huile d'olive vierge extra","11/11‚","capres/câpres","jus-concentre-de-citron/jus concentré de citron","ail/ail","herbes-de-provence/herbes de Provence","basilic/basilic","poivre/poivre.",";"Sol'via";"";"http://static.openfoodfacts.org/images/products/333/773/900/0993/front_fr.6.400.jpg";
3333750052249;"Beurre Doux (82 % MG)";"France";""beurre/_Beurre_","/.","creme-pasteurisee/crème pasteurisée","ferments-lactiques/ferments lactiques",";"Ma Crémière";"";"http://static.openfoodfacts.org/images/products/333/375/005/2249/front_fr.5.400.jpg";
3335880000473;"Confiture extra fraises";"France";""fraises/fraises *","sucre-de-canne-non-raffine/sucre de canne * non raffiné","jus-concentre-de-citron/jus concentré de citron *","agent-gelifiant/agent gélifiant","pectine-de-fruits-
-issu-de-l-agriculture-biologique/pectine de fruits.
* issu de l'agriculture biologique",";"Prosain";"";"http://static.openfoodfacts.org/images/products/333/588/000/0473/front_fr.3.400.jpg";
3335880001401;"Confiture extra de Griotte BIO";"France";"";"Prosain";"";"http://static.openfoodfacts.org/images/products/333/588/000/1401/front_fr.5.400.jpg";
3335880001418;"Confiture Extra de Mûres Bio";"France";""mures/mûres","sucre-de-canne-non-raffine/sucre de canne non raffiné","jus-concentre-de-citron/jus concentré de citron","agent-gelifiant/agent gélifiant","pectine-de-fruits/pectine de fruits.",";"Prosain";"";"http://static.openfoodfacts.org/images/products/333/588/000/1418/front_fr.7.400.jpg";
3335880081243;"Marmelade Oranges";"France";""sucre-de-canne-non-raffine/sucre de canne non raffiné","pulpes-d-oranges/pulpes d'oranges","dont-70-de-pulpe-d-oranges-ameres/dont 70% de pulpe d'oranges amères","avec-ecorces-en-lamelles/avec écorces en lamelles","eau/eau","jus-concentre-de-citron/jus concentré de citron","agent-gelifiant/agent gélifiant","pectine-de-fruit/pectine de fruit.",";"Prosain";"Naturéo";"http://static.openfoodfacts.org/images/products/333/588/008/1243/front_fr.13.400.jpg";
null;"Infusion en gelée au citron de Corée sans sucre ajouté";"France";""citron-frais-de-coree/Citron frais de Corée","jus-de-citron/jus de citron","miel/miel","fructose/fructose","eau/eau","vitamine-c/Vitamine C",";"Santé-Nat";"";"http://static.openfoodfacts.org/images/products/invalid/front_en.18890.400.jpg";
3336971502036;"Pâte à tartiner crunchy curly cacahuète ";"France";""cacahuetes/CACAHUÈTES","huiles-vegetales/huiles végétales","sucre/sucre","sel/sel.","arachide/ARACHIDE","palme/palme",";"Vico";"";"http://static.openfoodfacts.org/images/products/333/697/150/2036/front_fr.11.400.jpg";
3336971502029;"Pâte à tartiner onctueuse Curly cacahuète - Vico - 340 g";"France";""cacahuetes/_Cacahuètes_","huiles-vegetales/huiles végétales","sucre/sucre","sel/sel.","arachide/_ARACHIDE_","palme/palme",";"Curly,Vico";"";"http://static.openfoodfacts.org/images/products/333/697/150/2029/front_fr.8.400.jpg";
3338044200078;"Confiture extra framboises ";"France";""framboises/framboises","sucre/sucre","pectine/pectine",";"J.M. Chatelain";"";"http://static.openfoodfacts.org/images/products/333/804/420/0078/front_fr.6.400.jpg";
3338044200450;"Preparation de fruits peche de vigne arôme lavande";"France";"";"Fabrication artisanale J.M. Chatelain,J.M. Chatelain";"";"http://static.openfoodfacts.org/images/products/333/804/420/0450/front_en.3.400.jpg";
3338043602033;"Myrtilles ";"France";""myrtilles-bio/myrtilles bio","pommes-bio/pommes bio",";"J.M. Chatelain";"";"http://static.openfoodfacts.org/images/products/333/804/360/2033/front_fr.5.400.jpg";
3330744520067;"Confit d'Airelles";"France";""airelles/Airelles","sucre-de-canne/sucre de canne","gelifiant/gélifiant","pectine/pectine.",";"Lucien Georgelin";"Franprix";"http://static.openfoodfacts.org/images/products/333/074/452/0067/front_fr.6.400.jpg";
3330720292049;"Confit de Figues blanches";"France";""figues/Figues","sucre-de-canne/sucre de canne","vinaigre-de-vin-rouge/vinaigre de vin rouge","gelifiant/gélifiant","pectines/pectines","jus-de-citron-concentre/jus de citron concentré","sel/sel","poivre/poivre.",";"Lucien Georgelin";"Franprix";"http://static.openfoodfacts.org/images/products/333/072/029/2049/front_fr.16.400.jpg";
3330720290038;"";"France";"";"";"";"http://static.openfoodfacts.org/images/products/333/072/029/0038/front_fr.4.400.jpg";
