id;product_name;countries;ingredients;brands;stores;image_url;
9415472101109;"Tomato Paste";"New Zealand";"tomatoes~>Tomatoes";"Golden Sun";"";"null";
4388844055575;"Röstzwiebeln";"Deutschland";"zwiebeln~>Zwiebeln,pflanzliches-ol~>pflanzliches Öl,weizenmehl~>Weizenmehl,salz~>Salz";"REWE";"REWE";"null";
4388844075870;"Getrocknete Tomaten in Öl mit Oregano";"Deutschland";"getrocknete~>Getrocknete,marinierte-tomaten~>marinierte Tomaten,sonnenblumenol~>Sonnenblumenöl,natives-olivenol-extra~>natives Olivenöl extra,oregano-0-4~>Oregano 0‚4%.,tomaten~>Tomaten,weissweinessig~>Weißweinessig,speisesalz~>Speisesalz,sauerungsmittel-citronensaure~>Säuerungsmittel Citronensäure,antioxidationsmittel-ascorbinsaure~>Antioxidationsmittel Ascorbinsäure";"Rewe Beste Wahl,Rewe";"Rewe";"null";
4388844257054;"Bio Cherry Rispentomaten";"Deutschland";"cherry-rispentomaten~>Cherry Rispentomaten";"Rewe Bio";"Rewe";"null";
4388844163423;"Pomodori e Capperi";"Deutschland";"halbgetrocknete-tomaten~>Halbgetrocknete Tomaten,sonnenblumenol-40~>Sonnenblumenöl 40‚,knoblauch~>Knoblauch,kapern-2~>Kapern 2‚,salz~>Salz,saureregulator-citronensaure~>Säureregulator Citronensäure.";"Rewe Feine Welt,Rewe";"Rewe";"null";
4388840218141;"Tomatenmark 3-fach konzentriert";"Deutschland";"tomaten~>Tomaten,salz~>Salz";"ja!";"REWE";"null";
4388844122475;"Eisbergsalat";"Deutschland";"eisbergsalat~>Eisbergsalat";"Rewe Beste Wahl";"Rewe";"null";
4388844133730;"Tomaten Fruchtfleisch in Stücken";"Deutschland";"tomaten~>Tomaten,tomatensaft~>Tomatensaft";"REWE Beste Wahl";"REWE";"null";
4388840087143;"Bio Staudensellerie Klasse II";"Deutschland";"staudensellerie~>Staudensellerie";"Rewe Bio";"Rewe";"null";
4388840086191;"Bio Cherry Tomaten";"Deutschland";"bio-cherry-tomaten~>Bio Cherry Tomaten";"Rewe Bio";"Rewe";"null";
4388844104341;"Pizza-Tomaten";"Deutschland";"tomaten~>Tomaten,tomatensaft~>Tomatensaft,sauerungsmittel~>Säuerungsmittel,citronensaure~>Citronensäure";"Rewe Bio";"Rewe";"null";
4388840027804;"Bio Zucchini";"Deutschland";"bio-zucchini~>Bio Zucchini";"REWE Bio";"Rewe";"null";
4388844227538;"";"Deutschland";"";"";"";"null";
4388844115330;"Mediterrane Spezialität Knoblauch nach sizilianischer Art";"Deutschland";"marinierte-knoblauchzehen~>Marinierte Knoblauchzehen,antioxidationsmittel~>Antioxidationsmittel,ascorbinsaure~>Ascorbinsäure,rapsol~>Rapsöl,natives-olivenol-extra~>natives Olivenöl extra,scharfe-peperoni~>scharfe Peperoni,knoblauch~>Knoblauch,weissweinessig~>Weißweinessig,speisesalz~>Speisesalz,saurungsmittel~>Säurungsmittel,citronensaure~>Citronensäure";"Rewe Beste Wahl";"Rewe";"null";
4388840102563;"Tomatenmark";"Deutschland";"tomaten~>Tomaten,salz~>Salz";"ja!";"REWE";"null";
4388840094707;"Bio Rispen Tomaten";"Deutschland";"bio-rispen-tomaten~>Bio Rispen Tomaten";"REWE Bio";"Rewe";"null";
4388844142671;"REWE Beste Wahl Artischocken";"Deutschland";"artischocken-eingelegt~>Artischocken eingelegt,sonnenblumenol~>Sonnenblumenöl,weissweinessig~>Weißweinessig,artischocken~>Artischocken,speisesalz~>Speisesalz,branntweinessig~>Branntweinessig,sauerungsmittel-citronensaure~>Säuerungsmittel Citronensäure";"REWE Beste Wahl";"REWE";"null";
4388844240001;"Bio-Kartoffeln";"Deutschland";"bio-speisefruhkartoffeln-sorte~>Bio Speisefrühkartoffeln Sorte,allians~>Allians";"Naturgut";"";"null";
4388844003484;"Delikatess Gewürzgurken";"Deutschland";"gurken~>Gurken,wasser~>WAsser,branntweinessig~>Branntweinessig,zucker~>Zucker,zwiebeln~>Zwiebeln,speisesalz~>Speisesalz,dill~>Dill,senfkorner~>Senfkörner,gewurze~>GEwürze,gewurzextrakte~>GEwürzextrakte.";"REWE Beste Wahl";"REWE";"null";
4388858203627;"Bio Spitzpaprika";"Deutschland";"bio-spitzpaprika~>Bio Spitzpaprika";"REWE Bio";"Rewe";"null";
4388858206383;"Bio Broccolo";"Deutschland";"";"REWE Bio";"";"null";
4388858203498;"Bio Cherry Roma Tomaten";"Deutschland";"cherry-roma-tomaten~>Cherry Roma Tomaten";"Rewe Bio";"Rewe";"null";
4250085778790;"Pizza Tomaten gewürfelt";"Deutschland";"tomaten~>Tomaten,tomatensaft~>Tomatensaft";"greenorganics";"";"null";
4250241204750;"Gartenerbsen";"Deutschland";"erbsen~>Erbsen.";"iglo";"";"null";
4250241203562;"Blatt-Spinat mit Philadelphia";"Deutschland";"";"iglo,Philadelphia";"";"null";
4250241202848;"Junger Spinat fein gehackt";"Deutschland";"spinat~>Spinat";"iglo";"Kaufland";"null";
4250241202800;"Rahm-Spinat";"Deutschland";"";"iglo";"";"null";
4250154861316;"Paprika Mix Rot Gelb Grün";"Deutschland";"paprika~>Paprika";"coop Feine Lebensmittel";"sky";"null";
4250154862955;"Cocktail-Rispentomaten";"Deutschland";"cocktail-rispentomaten~>Cocktail-Rispentomaten";"coop Feine Lebensmittel";"sky";"null";
4250154815395;"Paprika Mix Klasse 1";"Deutschland";"paprika-klasse-1~>Paprika Klasse 1";"Sunfresh";"Kaufland";"null";
03232149;"Vegetables & Beansprout stir fry";"United Kingdom";"beansprouts~>Beansprouts,carrots~>carrots,cabbage~>Cabbage,onion~>Onion.";"tesco";"Tesco";"null";
7610829133884;"Potage à la créme à la tomate Naturaplan";"Suisse";"eau~>eau,tomates~>tomates,italie~>italie,puree-de-tomates~>purée de tomates,italie~>italie,fromage~>fromage,farine-de-froment~>farine de froment,amidon-de-froment~>amidon de froment,sucre~>sucre,huile-d-olive~>huile d'olive,sel-de-cuisine-iode~>sel de cuisine iodé,basilic~>basilic,epices~>épices,farine-de-riz~>farine de riz,sucre-caramelise~>sucre caramélisé,mascarpone~>mascarpone,suisse~>Suisse";"Coop,Coop Naturaplan";"Coop";"null";
7610807128024;"Petits pois et rondelles de carottes";"Suisse";"petits-pois~>Petits pois,carottes~>carottes,blanchis~>blanchis,suisse~>Suisse,blanchies~>blanchies,suisse~>Suisse";"Naturaplan";"Coop";"null";
7610807026962;"Salade de cornettes au jambon";"Suisse";"pates~>Pâtes,tomates~>tomates,cornichons~>cornichons,huile-de-colza~>huile de colza,eau~>eau,jambon~>jambon,melange-de-vinaigre-fermente~>mélange de vinaigre fermenté,sel-de-cuisine-iode~>sel de cuisine iodé,moutarde~>_moutarde_,jaune-d-oeuf~>jaune d'œuf,sucre~>sucre,amidon-de-mais-modifie~>amidon de maïs modifié,e-1422~>E 1422,epaississant~>épaississant,e-415~>E 415,ail~>ail,bouillon-de-legumes~>bouillon de légumes,concentre-de-jus-de-citron~>concentré de jus de citron,oignons~>oignons,epices-  alergies~>épices.  Alergies,oeufs~>_œufs_,gluten~>_gluten_,lait~>_lait_,moutarde~>_moutarde_,eau~>eau,semoule-de-ble-dur~>semoule de blé dur,oeuf-elevage-au-sol~>_œuf_ élevage au sol,huile-de-colza~>huile de colza,sel-de-cuisine~>sel de cuisine,cornichons~>cornichons,vinaigre-de-table~>vinaigre de table,eau~>eau,sel-de-cuisine~>sel de cuisine,viande-de-porc-suisse~>viande de porc Suisse,eau~>eau,nitrite~>nitrite,sel-de-cuisine~>sel de cuisine,conservateur-e-250~>conservateur E 250,stabilisateur-e450~>stabilisateur E450,antioxydant-e-301~>antioxydant E 301,extrait-d-epices~>extrait d'épices,vinaigre-de-vin-blanc~>vinaigre de vin blanc,mouts-de-raisin~>moûts de raisin,colorant-e-150d~>colorant E 150d";"coop";"Coop";"null";
7610809036303;"Passata di pomodoro";"Suisse";"coulis-de-tomates~>Coulis de tomates";"Naturaplan";"Coop";"null";
2000000010358;"Lentilles à la sauce tomate BIO";"Suisse";"eau~>eau,lentilles~>lentilles*,tomates-en-cubes~>tomates en cubes*,jus-de-tomate-a-partir-de-concentre~>jus de tomate à partir de concentré*,huile-de-tournesol~>huile de tournesol*,oignons~>oignons**,carottes~>carottes**,bouillon-de-legumes~>bouillon de légumes*,beurre~>beurre**,ail~>ail*,sucre~>sucre*/**,amidon-de-riz~>amidon de riz*,sel-de-cuisine~>sel de cuisine,poivre-noir-de-production-biologique-suisse~>poivre noir*. ** de production biologique Suisse,de-production-biologique-certifiee~>* de production biologique certifiée";"Migros";"Migros";"null";
7616800800165;"Lentilles aux lardons M-Classic";"Suisse";"lentilles~>lentilles,lard-fume~>lard fumé,huile-vegetale~>huile végétale,concentre-de-tomates~>concentré de tomates,oignons~>oignons,bouillon-vegetal~>bouillon végétal,amidon-de-riz~>amidon de riz,sel-de-cuisine~>sel de cuisine,farine-de-froment-roussie~>farine de froment roussie,antioxydant~>antioxydant,acide-ascorbique-et-acide-citrique~>acide ascorbique et acide citrique,epices~>épices.,viande-de-porc-avec-sel-nitrite-pour-saumure~>viande de porc avec sel nitrité pour saumure,sel-de-cuisine~>sel de cuisine,conservateur~>conservateur,e250~>E250,stabilisant~>stabilisant,e450~>E450,e451~>E451,sucre~>sucre,antioxygene~>antioxygène,e301~>E301,condiment~>condiment,arome-de-fumee~>arôme de fumée";"Migros,M-Classic,Bischofszell";"Migros";"null";
7616800800073;"Mélange de champignons M-Classic";"Suisse";"champignons-de-paris~>champignons de Paris,chanterelles~>chanterelles,eau~>eau,pholiotes-changeantes-chinoises~>pholiotes changeantes chinoises,champignons-namekotake~>champignons namekotake,champignons-noirs~>champignons noirs,a-partir-de-matieres-sechees~>à partir de matières séchées,sel-de-cuisine~>sel de cuisine,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique,acide-citrique~>acide citrique,avec-acidifiants~>avec acidifiants,acide-lactique~>acide lactique";"Migros,M-Classic,Bischofszell";"Migros";"null";
7616800460383;"Rösti à la bernoise, avec du lard";"Suisse";"pommes-de-terre~>Pommes de terre,lard-fume~>lard fumé,fromage~>fromage,huile-de-colza~>huile de colza,sel-de-cuisine~>sel de cuisine,condiment-en-poudre~>condiment en poudre,antioxydant~>antioxydant,disulfite-de-sodium~>disulfite de sodium.,suisse~>Suisse,avec-sel-nitrite-pour-saumure~>avec sel nitrité pour saumure,sel-de-cuisine-et-conservateur~>sel de cuisine et conservateur,nitrite-de-sodium~>nitrite de sodium,melange-de-condiments~>mélange de condiments,antioxydant~>antioxydant,ascorbate-de-sodium-et-citrate-de-sodium~>ascorbate de sodium et citrate de sodium,avec-extraits-d-epices~>avec extraits d'épices,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,condiment-extraits-de-legumes~>condiment extraits de légumes";"Migros";"Migros";"null";
7616800460352;"Rösti au fromage";"Suisse";"pommes-de-terre~>Pommes de terre,gruyere~>gruyère,huile-de-colza~>huile de colza,sel-de-cuisine~>sel de cuisine,arome-naturel~>arôme naturel,avec-sucre-du-lait~>avec sucre du lait,fecule-de-pomme-de-terre~>fécule de pomme de terre,antioxydant~>antioxydant,disulfite-de-sodium-et-acide-ascorbique~>disulfite de sodium et acide ascorbique,extraits-d-epices~>extraits d'épices.";"Migros";"Migros";"null";
7616800460147;"Rösti à la bernoise";"Suisse";"pommes-de-terre~>Pommes de terre,lard-fume~>lard fumé,fromage~>fromage,huile-de-colza~>huile de colza,sel-de-cuisine~>sel de cuisine,condiment-en-poudre~>condiment en poudre,antioxydant~>antioxydant,disulfite-de-sodium~>disulfite de sodium.,suisse~>Suisse,avec-sel-nitrite-pour-saumure~>avec sel nitrité pour saumure,sel-de-cuisine-et-conservateur~>sel de cuisine et conservateur,nitrite-de-sodium~>nitrite de sodium,melange-de-condiments~>mélange de condiments,antioxydant~>antioxydant,ascorbate-de-sodium-et-citrate-de-sodium~>ascorbate de sodium et citrate de sodium,avec-extraits-d-epices~>avec extraits d'épices,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,condiment~>condiment,extraits-de-legumes~>extraits de légumes";"Migros";"Migros";"null";
7616800460291;"Original Rösti";"Suisse";"pommes-de-terre~>Pommes de terre,huile-vegetale~>huile végétale,sel-de-cuisine~>sel de cuisine,bouillon-de-legumes~>bouillon de légumes,fecule-de-pomme-de-terre~>fécule de pomme de terre,antioxydant~>antioxydant,acide-ascorbique-et-disulfite-de-sodium~>acide ascorbique et disulfite de sodium,extraits-d-epices~>extraits d'épices.";"Migros";"Migros";"null";
7616800700229;"Minestrone Bon Chef";"Suisse";"eau~>eau,jus-de-tomate-a-partir-de-concentre~>jus de tomate à partir de concentré,carottes~>carottes,haricots-borlotti~>haricots borlotti,pommes-de-terre~>pommes de terre,celeri~>céleri,poireau~>poireau,pates-aux-oeufs~>pâtes aux oeufs,chou-blanc~>chou blanc,huile-vegetale~>huile végétale,fromage-fondu~>fromage fondu,oignons~>oignons,sel-de-cuisine~>sel de cuisine,farine-de-froment~>farine de froment,condiment-en-poudre~>condiment en poudre,avec-condiment-issu-du-soja~>avec condiment issu du soja,epices~>épices,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,extraits-d-epices-teneur-en-legumes~>extraits d'épices. Teneur en légumes,~>.,semoule-de-ble-dur~>semoule de blé dur,eau~>eau,oeufs-d-elevage-au-sol~>oeufs d'élevage au sol,sel-de-cuisine~>sel de cuisine,avec-sels-de-fonte~>avec sels de fonte,e339-et-e452~>E339 et E452,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Migros,Bon Chef,Bischofszell";"Migros";"null";
7616800700410;"Farce pour vol-au-vent Forestière M-Classic";"Suisse";"eau~>eau,champignons-de-paris~>champignons de Paris,chanterelles~>chanterelles,huile-vegetale~>huile végétale,pholiotes-changeantes-chinoises~>pholiotes changeantes chinoises,cepes~>cèpes,a-partir-de-champignons-seches~>à partir de champignons séchés,vin~>vin,lait-ecreme-en-poudre~>lait écrémé en poudre,amidon-de-mais-modifie~>amidon de maïs modifié,condiment-en-poudre~>condiment en poudre,avec-condiment-issu-du-soja~>avec condiment issu du soja,proteine-de-lait~>protéine de lait,sirop-de-glucose~>sirop de glucose,epices~>épices,extrait-de-levure~>extrait de levure,champignons-de-paris-en-poudre~>champignons de Paris en poudre,epaississant~>épaississant,e415~>E415,extraits-d-epices~>extraits d'épices,jus-de-citron-concentre-champignons~>jus de citron concentré. champignons";"Migros,M-Classic,Bischofszell";"Migros";"null";
7616800836645;"Appenzeller Rösti";"Suisse";"pommes-de-terre-81~>Pommes de terre* 81*,fromage-appenzell~>fromage Appenzell,mostbrockli~>Mostbröckli,produit-a-base-de-viande~>produit à base de viande,~>*,huile-de-colza~>huile de colza*,bouillon-de-legumes~>bouillon de légumes,antioxydant~>antioxydant,acide-ascorbique-et-disulfite-de-sodium~>acide ascorbique et disulfite de sodium,extraits-d-epices~>extraits d'épices,sel-de-cuisine~>sel de cuisine.,viande-de-boeuf~>viande de boeuf,suisse~>Suisse,sel-nitrite-pour-saumure~>sel nitrité pour saumure,sel-de-cuisine~>sel de cuisine,conservateur~>conservateur,e250~>E250,epices~>épices,sucre~>sucre,antioxydant~>antioxydant,e301~>E301,conservateurs~>conservateurs,e202-et-e252~>E202 et E252";"Bischofszell,Migros";"Migros";"null";
7616800836638;"Rösti au beurre";"Suisse";"pommes-de-terre~>Pommes de terre,huile-de-colza~>huile de colza,fractions-de-beurre~>fractions de beurre,beurre-1~>beurre 1‚,sel-de-cuisine~>sel de cuisine,bouillon-de-legumes~>bouillon de légumes,antioxydant~>antioxydant,acide-ascorbique-et-disulfite-de-sodium~>acide ascorbique et disulfite de sodium,extraits-d-epices~>extraits d'épices";"Bischofszell,Migros";"Migros";"null";
7616800214078;"Croquettes de rösti";"Suisse";"pommes-de-terre~>Pommes de terre,huile-de-tournesol~>huile de tournesol,flocons-de-pommes-de-terre~>flocons de pommes de terre,sel-de-cuisine~>sel de cuisine,amidon-de-riz~>amidon de riz,blanc-d-oeuf-en-poudre~>blanc d'oeuf en poudre,d-elevage-au-sol~>d'élevage au sol,condiment-en-poudre~>condiment en poudre,arome-naturel~>arôme naturel,avec-sucre-du-lait~>avec sucre du lait,antioxydant~>antioxydant,disulfite-de-sodium~>disulfite de sodium.,pommes-de-terre~>pommes de terre,emulsifiant~>émulsifiant,e471~>E471,stabilisant~>stabilisant,diphosphates~>diphosphates,lait-ecreme-en-poudre~>lait écrémé en poudre,antioxydant~>antioxydant,e304~>E304,disulfite-de-sodium-et-acide-ascorbique~>disulfite de sodium et acide ascorbique,epice~>épice,avec-antioxydant~>avec antioxydant,acide-citrique~>acide citrique";"Delicious,Migros";"Migros";"null";
7616800250106;"Tomatenpüree";"Suisse";"concentre-de-tomates~>Concentré de tomates,sel-de-cuisine~>sel de cuisine";"M Classic";"Migros";"null";
7616800818320;"Pommes frites";"Suisse";"pommes-de-terre~>pommes de terre,huile-de-palme~>huile de palme.";"M-Budget,Migros";"Migros";"null";
7616800816814;"Jardinière de légumes épicés";"Suisse";"carottes~>Carottes,poivrons~>poivrons,champignons-de-paris~>champignons de Paris,poireau~>poireau,germes-de-mungo~>germes de mungo,oignons~>oignons,chou-fleur~>chou-fleur,chou-frise~>chou frisé,petits-pois~>petits pois,eau~>eau,pois-mange-tout~>pois mange-tout,pousses-de-bambou~>pousses de bambou,oreilles-de-judas~>oreilles de Judas,sel-de-cuisine~>sel de cuisine,glucose~>glucose,sauce-de-soja~>sauce de soja,contient-ble~>contient blé,extrait-de-levure~>extrait de levure,sucre~>sucre,epices~>épices,avec-moutarde~>avec moutarde,extraits-d-epices~>extraits d'épices,preparation-d-epices~>préparation d'épices,amidon-de-riz-teneur-en-legumes~>amidon de riz. Teneur en légumes,champignons~>. champignons,~>.";"M-Budget,Migros";"Migros";"null";
7616800810454;"Epinards à la crème ";"Switzerland";"epinards~>Epinards,eau~>eau,huile-de-colza~>huile de colza,condiment-en-poudre~>condiment en poudre,creme~>crème,lait-ecreme-en-poudre~>lait écrémé en poudre,amidon-de-mais-modifie~>amidon de maïs modifié,huile-de-palme~>huile de palme,fecule-de-pomme-de-terre~>fécule de pomme de terre,lactose~>lactose,proteine-de-lait~>protéine de lait.,avec-aromes~>avec arômes,condiment~>condiment,extrait-de-legumes~>extrait de légumes";"M-Budget";"Migros";"null";
7616800810485;"Épinards à la crème ";"Suisse";"epinards~>épinards,eau~>eau,creme~>crème,lait-ecreme-en-poudre~>lait écrémé en poudre,huile-de-colza~>huile de colza,huile-de-tournesol~>huile de tournesol,condiment-en-poudre~>condiment en poudre,amidon-de-mais-modifie~>amidon de maïs modifié,fecule-de-pomme-de-terre~>fécule de pomme de terre,sirop-de-glucose~>sirop de glucose,proteine-de-lait~>protéine de lait,acidifiant~>acidifiant,e340~>E340.,avec-extraits-d-epices~>avec extraits d'épices,condiment~>condiment,extraits-de-legumes~>extraits de légumes";"Farmer's Best,Migros";"Migros";"null";
7616800810492;"Epinards en branche";"Suisse";"epinards-en-branche~>Epinards en branche";"Farmer's Best,Migros";"Migros";"null";
7616800101446;"Rösti";"Suisse";"pommes-de-terre~>Pommes de terre,huile-de-tournesol~>huile de tournesol,sel-de-cuisine~>sel de cuisine,fecule-de-pomme-de-terre~>fécule de pomme de terre,bouillon-de-legumes~>bouillon de légumes,epice~>épice,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Migros";"Migros";"null";
7616800302379;"Carottes et petits pois";"Suisse";"eau~>Eau,carottes~>carottes,petits-pois~>petits pois,sel-de-cuisine-iode~>sel de cuisine iodé.";"M-Budget,Migros";"Migros";"null";
2000000010369;"Petits pois fins M-Classic";"Suisse";"petits-pois~>Petits pois,eau~>eau,sel-de-cuisine-iode~>sel de cuisine iodé.";"Migros,M-Classic";"Migros";"null";
7616800909103;"Croquettes de pommes de terre";"Suisse";"eau~>eau,flocons-de-pommes-de-terre~>flocons de pommes de terre,huile-vegetale~>huile végétale,lait-ecreme-en-poudre~>lait écrémé en poudre,oeuf-entier-en-poudre~>œuf entier en poudre,oeufs-d-elevage-au-sol~>œufs d'élevage au sol,sel-de-cuisine~>sel de cuisine,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,glucose~>glucose,epices~>épices,pommes-de-terre~>pommes de terre,emulsifiant~>émulsifiant,e471~>E471,stabilisant~>stabilisant,e450~>E450,lait-ecreme-en-poudre~>lait écrémé en poudre,antioxydant~>antioxydant,e304~>E304,disulfite-de-sodium-et-acide-ascorbique~>disulfite de sodium et acide ascorbique,epice~>épice";"M-Budget,Migros";"Migros";"null";
7616800905884;"Rösti";"Suisse";"pommes-de-terre~>pommes de terre,huile-de-colza~>huile de colza,sel-de-cuisine~>sel de cuisine,bouillon-de-legumes~>bouillon de légumes,fecule-de-pomme-de-terre~>fécule de pomme de terre,antioxydant~>antioxydant,disulfite-de-sodium-et-acide-ascorbique~>disulfite de sodium et acide ascorbique,extraits-d-epices~>extraits d'épices.";"M-Budget,Migros";"Migros";"null";
7616800906508;"Petits pois & carottes";"Suisse";"legumes~>légumes,petits-pois-et-carottes~>petits pois et carottes,eau~>eau,beurre~>beurre,sel-de-cuisine~>sel de cuisine,condiment-en-poudre~>condiment en poudre,sucre~>sucre,extraits-d-epices~>extraits d'épices,epaississant~>épaississant,farine-de-graines-de-guar~>farine de graines de guar,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Subito,Migros";"Migros";"null";
7611300474267;"Cornichon";"Switzerland";"";"";"";"null";
7617027831963;"Saladbowl French";"Suisse";"sauce-pour-salade-french~>Sauce pour salade French,chicoree-scarole~>chicorée scarole,grains-de-mais~>grains de maïs,chicoree-rouge~>chicorée rouge,chicoree-pain-de-sucre~>chicorée pain de sucre,croutons~>croûtons,chicoree-frisee~>chicorée frisée.,huile-de-tournesol~>huile de tournesol,eau~>eau,vinaigre-de-vin-blanc~>vinaigre de vin blanc,contient-conservateur~>contient conservateur,anhydride-sulfureux~>anhydride sulfureux,moutarde~>moutarde,oignons~>oignons,jaune-d-oeuf~>jaune d’œuf,d-elevage-au-sol~>d'élevage au sol,sel-de-cuisine~>sel de cuisine,sucre~>sucre,extrait-de-levure~>extrait de levure,ail~>ail,epaississants~>épaississants,e415~>E415,farine-de-ble~>farine de blé,avec-agent-de-traitement-de-la-farine~>avec agent de traitement de la farine,acide-ascorbique~>acide ascorbique,huile-de-colza~>huile de colza,arome-de-beurre~>arôme de beurre,sel-de-cuisine~>sel de cuisine,epices~>épices,dont-ail~>dont ail,levure~>levure";"Anna's Best,Migros";"Migros";"null";
7617027626804;"Gnocchi de pommes de terre";"Suisse";"eau~>Eau,fins-finots-de-ble-dur~>fins finots de blé dur,flocons-de-pommes-de-terre~>flocons de pommes de terre,fecule-de-pommes-de-terre~>fécule de pommes de terre,farine-de-riz~>farine de riz,sel-de-cuisine-iode~>sel de cuisine iodé.,pommes-de-terre~>pommes de terre,emulsifiant~>émulsifiant,e471~>E471,stabilisant~>stabilisant,e450~>E450,epices~>épices,antioxydants~>antioxydants,disulfite-de-sodium~>disulfite de sodium,acide-citrique-et-e304~>acide citrique et E304";"M-Budget,Migros";"Migros";"null";
7617027016056;"Légumes au beurre";"Suisse";"petits-pois~>Petits pois,chou-fleur~>chou-fleur,carottes~>carottes,mais~>maïs,beurre~>beurre,persil~>persil,sucre~>sucre,sel-de-cuisine~>sel de cuisine,oignon-en-poudre~>oignon en poudre,noix-de-muscade~>noix de muscade,poivre-blanc~>poivre blanc.";"Farmer's Best,Migros";"Migros";"null";
7617027979993;"Saladbowl Deluxe";"Suisse";"sauce-pour-salade~>Sauce pour salade,rampon~>rampon,oeufs-cuits~>oeufs cuits,d-elevage-au-sol~>d'élevage au sol,noix~>noix,croutons~>croûtons,~>.,eau~>eau,huile-de-colza~>huile de colza,jaune-d-oeuf~>jaune d'oeuf,d-elevage-au-sol~>d'élevage au sol,vinaigre-de-table~>vinaigre de table,condiment-en-poudre~>condiment en poudre,sel-de-cuisine-iode~>sel de cuisine iodé,moutarde~>moutarde,bouillon-de-legumes~>bouillon de légumes,sucre~>sucre,epaississants~>épaississants,e415~>E415,farine-de-ble~>farine de blé,huile-de-colza~>huile de colza,sel-de-cuisine~>sel de cuisine,epices~>épices,ail~>ail,levure~>levure,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique,arome-de-beurre~>arôme de beurre,antioxydant~>antioxydant,e392~>E392";"Anna's Best,Migros";"Migros";"null";
7617027975391;"Tomates cerises semi-sechées";"Suisse";"tomates-cerises~>Tomates cerises,huile-de-tournesol~>huile de tournesol,ail~>ail,sel-de-cuisine~>sel de cuisine,origan~>origan,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Antipasti,Migros";"Migros";"null";
7617027631396;"Salade mêlée M-Budget";"Suisse";"scarole~>scarole,suisse~>Suisse,chou-blanc~>chou blanc,suisse~>Suisse,pain-de-sucre~>pain de sucre,suisse~>Suisse,frisee~>frisée,suisse~>Suisse,chou-chinois~>chou chinois,suisse~>Suisse,trevise~>trévise,suisse~>Suisse,chou-rouge~>chou rouge,suisse~>Suisse,carotte~>carotte,suisse~>Suisse,mais~>maïs,italie~>Italie,grain-de-mais~>grain de maïs,eau~>eau,sel-de-cuisine-comestible~>sel de cuisine comestible";"Migros,M-Budget";"Migros";"null";
7617027852241;"Concombre";"Suisse";"concombres~>Concombres,europe~>Europe,eau~>eau,vinaigre-d-alcool~>vinaigre d'alcool,sel-de-cuisine-iode~>sel de cuisine iodé,extraits-d-epices~>extraits d'épices,epices-et-herbes-aromatiques~>épices et herbes aromatiques,avec-graines-de-moutarde~>avec graines de moutarde,edulcorant~>édulcorant,saccharines~>saccharines,antioxydant~>antioxydant,disulfite-de-potassium~>disulfite de potassium.";"M-Budget,Migros";"Migros";"null";
7617027917148;"Grains de maïs";"Switzerland";"mais~>Maïs,eau~>eau,sucre~>sucre,sel-de-cuisine~>sel de cuisine";"M-Budget";"Migros";"null";
7617027199711;"Gnocchi Caprese";"Suisse";"eau~>Eau,flocons-de-pommes-de-terre~>flocons de pommes de terre,fins-finots-de-ble-dur~>fins finots de blé dur,ricotta~>ricotta,fromage~>fromage,fecule-de-pommes-de-terre~>fécule de pommes de terre,preparation-de-tomates~>préparation de tomates,mozzarella~>mozzarella,fromage~>fromage,farine-de-riz~>farine de riz,fromage~>fromage,chapelure~>chapelure,oeuf~>oeuf,d-elevage-en-plein-air~>d'élevage en plein air,basilic~>basilic,oignons~>oignons,mascarpone~>mascarpone,fromage~>fromage,huile-de-colza~>huile de colza,ail~>ail,sel-de-cuisine-iode~>sel de cuisine iodé,aceto-balsamico~>aceto balsamico,condiment-en-poudre~>condiment en poudre,epices~>épices,arome~>arôme.,pommes-de-terre~>pommes de terre,emulsifiant~>émulsifiant,e471~>E471,stabilisant~>stabilisant,e450~>E450,epices~>épices,antioxydants~>antioxydants,disulfite-de-sodium~>disulfite de sodium,acide-citrique-et-e304~>acide citrique et E304,sauce-tomate~>sauce tomate,tomates~>tomates,sel-de-cuisine~>sel de cuisine,amidon-modifie-de-mais~>amidon modifié de maïs,huile-de-tournesol~>huile de tournesol,sucre~>sucre,origan~>origan,puree-de-tomate~>purée de tomate,tomates-sechees~>tomates séchées,farine-de-ble~>farine de blé,eau~>eau,sel-de-cuisine~>sel de cuisine,levure~>levure";"Anna's Best,Migros";"Migros";"null";
7617027953627;"Haricots frais (action)";"Suisse";"haricots-frais~>Haricots frais";"Migros";"Migros";"null";
